usd_zar_logret,platinum_logret,Gold_logret,Silver_logret,Brent_Oil_logret,Oats_logret
0.0097333842211884,-0.015287276886454,-0.0073475716303947,-0.0078448404013204,-0.0735964195805403,0.0013433223409862
0.0038026535461854,0.0130252571567153,0.0011055833077495,-0.005335622518432,0.0087129264069236,0.0013415202465969
-0.0045132249400574,-0.012206189226565,0.005143288340303,-0.0081650647004707,0.0206836641944212,0.0013397229808242
-0.0061578544931619,-0.0110316622713488,-0.0033033614182951,0.001724510019966,0.0134281703124417,0.0013379305242864
-0.0013012363579716,-0.0011596327102108,0.0,0.0021514638247268,-0.0484091392076875,0.0040030846374357
0.004546938655543,0.008089230077851,0.00987752680523,0.0021468449636725,-0.0846868081671936,0.0013308084064744
-0.0071545020626238,0.0127431682310641,0.0036337249285232,0.0,0.0274813343964144,0.0013290397089953
-0.0039241384561345,-0.0096241253691573,-0.0007256894367815,0.0025701449144663,0.0021155074528191,0.0013272757066173
-0.0082250833826287,0.0022103674235882,0.0010883367662319,0.0019232829948205,0.0095903822465941,0.0013255163806693
-0.0017358962821525,0.0007357047563401,0.0003625158640385,0.000640273205098,0.0031764634248436,0.0039660396726253
-0.0005793023706508,0.0042400186617994,0.0036179489536758,-0.0085708688377277,0.0031664054453286,0.0013185254712091
-0.0016570012076297,0.0040600948992981,-0.0116238141302824,-0.0021542446935176,-0.0138222095896929,0.0013167892507901
0.0033112613036561,-0.0120660595591992,-0.0003654302982383,-0.0004314063915051,0.0067255402734245,0.001315057596833
0.0009912440923978,0.0003690864215615,-0.0099174366573455,-0.0064935293105481,0.0134202274222219,0.0013133304913441
-9.908020550764007e-05,0.0001229985412178,-0.0033277900926744,-0.0021739138996199,0.0044336825735422,0.003929674057896
-3.3028916819333176e-05,0.0154562576230947,-0.0025959591808213,-0.0120417437543938,0.0295987550971799,0.0013064671975371
-0.0088246599946453,0.012035770269537,-0.0033475947200267,0.008771986072837,0.0127036245935094,0.0013047625678002
0.0053836825391084,-0.0099391841267655,0.0022329745043121,0.0043573053689556,-0.0067287014209909,0.0013030623805407
0.0022512093199478,0.0219893940796076,0.0,-0.0021762794225954,-0.0302381433465521,0.001301366618418
0.0046189458562944,0.0023612761856801,-0.0018604656529195,0.0,0.006527970958452,0.0038939692755954
0.0163242279889486,0.0079868495935038,-0.010859496346641,-0.003273325344969,0.0300443186648919,0.0012946274775416
0.03287338944653,-0.0206452464654276,-0.0030165935394252,0.0039267066161716,0.0105987253184407,0.0012929535840706
-0.0168113672982186,0.0112422619215832,-0.0007555723819976,0.013408505385374,0.0054517268983111,0.0012912840135452
-0.0025526497587788,-0.0041417728395671,-0.0019860979716295,0.0088224071770111,0.0165611333720088,0.0012896187492392
0.0,-0.0013844118007737,-0.0006629101999475,0.0029235901222848,0.0007636502852972,0.0038589074750188
0.0,-0.0097049138424747,-0.0003790032260644,0.0069819388671183,-0.0553190647199519,0.0012830004227257
0.0041447532633682,-0.0257483655607773,0.0037835837796391,0.0171408878955046,0.0329329504214892,0.0012813564416438
0.0012718602668395,0.013361796390801,0.0003775722151706,-0.0093701882875847,0.0539439547061748,-0.000337780783485
0.0008258425651206,0.006453717267207,0.0078962621222258,0.0052164959188911,-0.0190410830251148,-0.0003378949178971
-0.0005081300922338,-0.0016095287872497,-0.0011242272122808,0.0,0.0052631700442744,-0.0010143703321174
-0.0044571866213276,-0.0247892873843298,-0.0079051795071132,-0.0025005222447616,-0.0154924693192728,-0.0003383522278932
0.0057270280618038,0.0170273017009021,0.0007555723819976,0.0035405639401755,0.0075872898121596,-0.0003384667488735
-0.0019053673595466,-0.0063513355392634,-0.0072010923270173,0.0031136506732796,0.0194616920928001,-0.0095238815112557
0.0038071111973638,-0.022636160558588,-0.0003804451253799,-0.0004145937041144,-0.0141846349919561,-0.0041953912301027
-0.0025364629959083,0.0053332646414503,0.0195936939004006,-0.0006222130243258,0.0108432544931198,-0.0126928267984185
-0.0095694510161505,-0.0008314626242498,0.0,-0.00103788281242,-0.0085901555302108,-0.0010912907693736
-0.0038535693159902,-0.0061743228272037,0.0100242161093992,-0.0010389611324193,0.0526052615891372,-0.0010924829860901
-0.0051613017802254,-0.0006698332330623,-0.0051851968027021,-0.0045842964219429,0.0380566085263236,-0.0010936778106094
0.0058045954659671,0.0111602926184906,-0.0070803351497108,-0.0189759014590056,-0.0256780242936836,-0.0010948752514963
0.0003214917243572,0.0038025800582213,-0.0075075427697361,-0.0059778145559152,0.0087489621932355,-0.0032918366927718
0.0016059100930019,-0.0049627893421284,-0.0018857256200828,-0.0096827007164173,0.0412957498762813,-0.0010996913513592
0.011487043987131,-0.0162170440255415,-0.0102448249484243,-0.0119631660582752,-0.0023430973062965,-0.0011009020038939
0.0135499158338654,0.0003370613480786,-0.0007630675685028,-0.0015329029608479,-0.0199702016576948,-0.0011021153249863
-0.0152010243565481,-0.0057452413355241,0.0026681929303977,-0.0006576784189706,-0.0085837436913913,-0.0011033313234705
-0.0040759195391211,0.0060821891115292,-0.0019051253618949,-0.0021953905634355,-0.0187962373247678,-0.0033173168685332
0.0083884579326118,-0.0021920382436988,-0.0038211739273235,-0.0077220460939104,-0.0423457596864449,-0.001108222269341
-0.002661429870808,0.0045472940672643,-0.0165994932864377,0.0006642311768627,-0.023739987303073,-0.001109451788646
-0.0003173092204953,0.0083668496862827,0.0112252001206609,-0.0062167162916484,0.0093406246085852,-0.0011106840391663
-0.0040067468619318,0.0046135857581006,-0.006371292910841,-0.0117615469526288,0.0154984652048399,-0.0011119190300128
-0.0078692706397687,0.0015331439736954,-0.0021328170954593,-0.0039514587119273,-0.0255901225186478,-0.0033431945758923
-0.002636911840828,0.0003312008674427,0.0069632776521446,-0.0027186242389933,-0.0094358126017701,-0.0011168865802995
0.0046260683887822,-0.0088135396260247,0.0015408323541556,0.00158676220531,0.0034071583216142,-0.0011181354108638
0.00511510066677,-0.0003341333107629,0.0088140060928614,0.004068721706993,0.0022650066308522,-0.0011193870372796
0.0012746974320005,0.0096442181808376,0.0177732037121076,0.0027033132029514,-0.0155807826066243,-0.0011206414689448
-0.0087001572319551,0.0141310871235562,0.0059790910560586,0.0040413166812649,-0.0034529096266782,-0.0033694791911971
-0.0076104849752347,-0.004742873135064,-0.0022379718404543,0.0115840012218157,-0.0174456837812639,-0.0011256874375691
-0.0027228541944097,-0.0188654025105368,-0.005992527296061,-0.0178775711074059,0.0108908116513428,0.0075094220221316
0.0045986026179973,-0.0296707375650919,-0.0117137179147643,0.0051726192021344,0.0057859370670438,0.0035783779918334
0.0008397119635614,-0.0072538335338601,0.0015191799351699,-0.0006731740409045,0.0269414891003871,0.0035656188462596
0.0033518144052799,0.0088014641735698,-0.0099161758387342,-0.0022471919569047,-0.008648296053062,0.0106212035182133
0.0153259704782269,0.0153455696746602,0.0057328649272507,0.0044893453625944,0.0279295756168611,0.0035154793561034
0.0044261849055615,0.0141131781838375,0.0140021209137097,0.0100279391861246,-0.0204050856382456,0.0035031640425904
-0.0254310555192547,-0.0102290428882918,0.0200899613903464,0.0026572203411912,-0.0132052475392048,0.0034909347131666
0.0037465323844125,-0.0140883054697873,0.0029422603057245,-0.0182999974116446,-0.016466004802726,0.0034787904704618
0.0027042705296356,-0.0051413995004185,-0.0177848333436534,0.0022497197340152,-0.0242293994268352,0.0103643436217355
0.0017987927245188,0.0044573632077655,-0.017345834600225,0.0017961387855283,-0.0548806673583746,0.0034310468506228
0.0090729649289627,-0.0072102478891995,-0.0099389197353163,-0.0238349723935167,0.0108064227016537,0.0034193150091601
-0.0016296186734781,0.0,-0.0073260400920727,-0.0087679380347689,0.0349345029089378,0.0034076631241797
0.0125732076646793,-0.0046628391445571,0.0065574005461588,0.0011580777206274,-0.0096270298271639,0.0033960903810612
0.0065841278770149,-0.006773841619946,0.0026876575978924,0.0076098603141414,-0.0076876769474023,0.0163746348717905
-0.0028164625095743,0.0090215952874945,0.0053537412771014,-0.0011492933111973,0.0153167041118931,0.0115341532452859
0.002191267115656,-0.0172463548386323,-0.0030557701394782,0.0016086410455031,-0.0149106127357541,-0.025553074424617
0.0043681816727527,-0.0040496364421853,0.0011470083459785,0.0018352838370065,0.0299962501537951,-0.0238106486937184
-0.0075000351565464,0.0093072723324176,0.0015273007932607,0.003888830246882,0.000787711738249,0.0060060240602117
-0.002261023447851,0.0071410851990361,-0.0038226346242771,0.0124788913731879,0.0191076197389556,0.0178046246335066
0.0063930020306361,-0.0099416745215012,-0.0053763570363809,-0.0136210959519649,-0.0242388723633437,0.0011757790890118
0.0008742896953588,-0.0221542069208195,0.0026917916657112,-0.0091849095770726,-0.0309448038494211,0.0011743982559417
0.0,-0.0053908486348763,-0.0046189458562944,-0.0092700547962865,0.0097482494136604,0.0046838493124257
0.00342732848347,-0.0036101122240994,-0.0100815122965833,0.0046457690991728,-0.0257946747712622,0.0029163041957884
0.0089797785635834,0.0388381535490731,0.0050534607057626,-0.0004636068696854,0.0270065513081885,0.0086982282249046
0.0012322860462652,0.015704827756819,0.0057993589950449,0.0062406304466076,0.0219613537747074,0.0091954670931002
-0.0056811317428375,-0.0120587163201273,-0.0011571843142794,0.0029909144578468,0.0,0.0057045220296423
0.0010522081867021,-0.0017346058122083,0.0069231045746187,-0.0041436523376552,-0.0059417881287511,0.0056721649524664
-0.0021675190402792,0.005367471401505,-0.0065372276645634,-0.0046242856971137,0.0043607601314321,-0.0045351551653913
0.0,0.0013805848612173,-0.0038654860655773,0.0023148158484511,0.0486394596254049,-0.0160369989098176
-0.0035400465501131,0.023013032017082,0.0054075064173932,0.0087477537576301,-0.0003768607544132,0.0091954670931002
6.221420352270357e-05,0.0065507303373175,0.0049952073127474,0.0011453443011313,0.0311713549029395,0.0068415318167174
-0.0018681118827204,0.011485784591561,0.003061617393417,0.0041124115530923,0.0018980878818752,0.0045351551653913
0.0026143805740708,0.0336864120767081,0.0091290097669869,0.012236726448437,0.0056727424850859,-0.0011318620336835
-0.0009951487324557,0.0,-0.0087469658272869,-0.0163491380015294,0.0018837855157758,-0.0034032931317078
0.0142109280632953,0.0033548646516381,0.0007636502852967,-0.0006870491510384,-0.012381804215078,0.0112995552539327
-0.0030721990369704,0.0007971303730176,0.0151518050206025,0.0141039644584382,-0.0169996702827144,-0.0045045121211044
0.0019672943760395,0.0014332742042979,-0.0022581868835924,0.0029322226941297,-0.0165355139223,-0.0090703569699641
0.0025762143917735,-0.009915341138857,-0.0041533002878626,0.0,0.0060445971727154,-0.005023988644476
-0.0017167386190548,-0.0101769517615615,0.0015122876228117,0.0029236498954319,-0.0087006412308316,-0.0152252075970658
-0.0054147314181771,-0.0096256951424607,-0.0079651473643602,-0.0199598370479998,0.018818771396416,-0.005127021251833
0.0004317922529537,-0.0272533064193085,0.0072092894296584,0.0027453689171925,0.0286678948695722,0.0
-0.0114747731378197,-0.0008426730431425,-0.0007564296881099,0.0052409827154573,0.0068604710313078,0.0046620131058112
-0.0059440187521615,0.0031984278407239,0.0003782863672867,-0.0095913044017874,0.0035919578849852,0.0034823018358753
0.0084362318801214,0.0100335289895774,0.0015117160853224,0.0061763893017181,0.0156531122030276,0.010374732825551
-0.0015569051876012,0.0202592582043452,0.003769322216292,0.0022779053129939,-0.0264679256132307,0.0022909517465556
0.0015569051876012,0.0289269733088248,0.0033802849088235,-0.0068493418455746,0.0172480021445964,0.0034266167166476
0.0077483728738712,-0.0196758933637815,-0.0007501875820699,-0.0011461319306225,0.0042659147522301,0.0034149151000697
-0.0077483728738712,-0.0130083135130005,0.0,-0.0075975961181953,-0.0077454204262821,0.0051006061275877
-0.0061169905484463,-0.0101991544782302,-0.0037594029239054,0.0018471489897573,-0.002595195872419,0.0151475547023594
0.0025012519293521,0.0113441814995711,0.0182875034868157,0.0182862238234182,0.0089206657583793,-0.0202481608299471
-0.0070193319041411,-0.0068898109782331,-0.0033339538197569,-0.0148319889553307,0.0116547319580755,-0.0091324835632731
0.0006287331235097,0.0004936851955967,-0.0044626329174732,-0.0029929802473636,-0.0102347814177536,-0.0279087881170765
0.0018838310123734,-0.0021411320261952,0.0014897581898667,0.004600882282076,0.0031875359023509,0.0005894488823781
0.0021933269015295,0.0057542287832523,-0.0007446016725261,-0.0085283448792861,-0.0042523097385305,0.0017662648100813
0.0020635970178335,0.0034366708268986,0.0144206603264374,0.0325657833911139,0.0070771703740852,0.0346855579878901
0.001685235863686,0.0050518100281271,0.0058565321127135,0.0071444822764508,0.0035198909977793,-0.0022753138371358
-0.0062558852758183,0.0029215858830049,0.0491376880651968,0.0180780937479214,0.0321548877691197,0.0068104690025272
-0.0044655566518052,0.0048504541337495,-0.0069735289575003,-0.005916528708646,0.0010202347424654,-0.001811594698351
-0.0043589569634461,-0.0056611554347387,-0.0010502363997018,0.0039482393908498,-0.0020415114269769,-0.0054545589782719
0.001960722932953,-0.0039005810019885,-0.0052677909348588,0.0026235257723845,-0.004095568864737,-0.0018248180246294
0.0046649520391843,0.0079475310821859,-0.0163297913383448,0.0086957069675539,-0.024581469656169,0.004555816535861
0.0018850146957709,0.0048348200545831,-0.0043041673335189,-0.0080408995666605,-0.0017540786816336,0.0112995552539327
-0.0075614727005763,-0.0032609528523241,-0.011660095046162,-0.0070617509831159,0.0180075328301194,0.001497006267594
0.0033151818191257,-0.0010893516425012,-0.0039171081741482,-0.0023650424906145,0.0059311645057356,0.0044776194212943
0.0011026227784833,-0.0100617732734615,-0.0240174116011893,-0.0211471430873886,-0.0010289831125711,0.001488095512701
0.0050251362026729,-0.0164450349715874,-0.0018716082573648,-0.0079051795071132,0.0068399719477767,0.0014858843744249
0.0050000104167056,-0.0239964333047471,0.0041129241003785,0.002943509427435,-0.0092450581440508,0.0022246950221109
0.0018685773110531,0.0052511962253003,-0.0056127369049576,-0.0200965886536845,0.0065146810211937,0.0055401803756156
0.0006220840013986,-0.0149790865370578,0.0022488765100163,0.0018437433201796,0.0142520227072013,0.0164387263431597
0.0009945301665088,-0.0001714700323081,-0.0003744617156655,-0.0006910054403712,-0.0245578507816639,-0.0186511166261009
0.0049578683607864,0.0090498147821991,0.0011229647446233,-0.0011527378798084,-0.0160114802429109,-0.0190056028119043
0.0008651054114285,0.0089686496153573,0.026579637804712,0.0080413988749936,0.0324502065860707,-0.0022598879674369
-0.0037128755524267,-0.0142519607545059,-0.0206116976747665,-0.007349596702816,0.00440604000371,-0.0009053871148125
0.004206885689681,-0.0111694603320149,0.0136659559876139,0.008493107404895,-0.0037269228299012,-0.0027210901143615
0.0007405579207864,0.000345563572333,0.0018325092172268,0.0091013142463456,-0.0040816383196489,-0.0009086779362172
-0.001852424117239,0.0018983103066041,0.0120110634138557,0.0123805745695539,0.0084846936972828,-0.0253178079842903
-0.0061996478795256,0.00550209807305,-0.0149446922138007,-0.0157838677012618,-0.0509553994696543,-0.0046729056993921
-0.0049875415110389,-0.0048126385635107,0.0040315246101343,0.0049875415110389,-0.0402738991379396,0.0
0.0065410605433813,-0.0012068136589489,0.0036509715618811,-0.0049875415110389,-0.0011113170249146,0.0
0.0024806214270762,0.0082460315210681,-0.0036509715618811,-0.0125787822068601,-0.0335437516309728,0.0
0.0027833634793053,-0.0025695945616313,0.0007312614585464,-0.0050761530318605,0.0080168400350819,0.007001195458983
-0.0040229050077078,-0.0155577900309253,-0.0010970928143727,-0.0046371518290322,0.0109662660712097,-0.0140517534556501
-0.0031055925581529,-0.0052401866635563,0.0051095001672054,-0.0011626556361439,0.0178908983712813,-0.0047281411959456
0.0014297705478587,-0.002630426768774,0.0083379130861107,0.0115661710386443,-0.0029596765962964,-0.0143200537747487
-0.0034847577268091,-0.0043994791594847,-0.0152785802180313,-0.0099388313792689,-0.0505330678424229,0.007185659660875
0.0023659808060871,-0.0074350001648451,-0.0103169669709322,0.00625219125905,-0.0101841851629997,0.0130410858292639
0.0031046283862972,-0.0048090079107705,0.0048032606665113,-0.0011548678959962,0.0264195630339614,0.0128732029362055
-0.0018616201466996,-0.0089670619120649,-0.0044329588663165,-0.0039365571270915,-0.0170151050059828,0.0
-0.0040454388452992,0.0032375006695213,-0.0066865033669909,-0.0074522934554424,-0.0109805024834441,0.0092593254127972
-0.0004366403712201,-0.0053112824192629,-0.0046698506457998,-0.004686044188926,0.0172013623585467,0.0091743762760412
0.0081399772162127,-0.0053396428374146,-0.0046917605066338,-0.0047081066251803,0.0015491869868293,0.008336539375767
0.0080742526238428,0.0186988982376377,0.0030052614654634,0.0063507210975348,0.0368512733334664,0.0082676156762682
0.007644128339602,-0.0032115082018009,0.001499250655641,-0.0051716147234543,-0.0249257617369358,0.0081998223137729
0.0006698943644445,-0.007713712911296,-0.0011242272122808,0.0047025715628854,-0.0084485909603588,0.0312439774232151
