Date,Price,Open,High,Low,Vol.,Change %
03-04-2002,461.75,472.5,472.75,461.25,40.92K,-2.43%
02-04-2002,473.25,475.75,477,471,22.21K,-0.53%
01-04-2002,475.75,475,477,472,22.40K,-0.10%
28-03-2002,476.25,471.5,480.5,470.5,43.83K,0.74%
27-03-2002,472.75,467.25,473.5,467,29.77K,1.07%
26-03-2002,467.75,462.5,468.5,462.5,24.16K,1.14%
25-03-2002,462.5,464,466,461,24.16K,-0.43%
22-03-2002,464.5,459.5,467,458.75,32.62K,1.14%
21-03-2002,459.25,458.5,464.5,456.5,34.78K,0.16%
20-03-2002,458.5,463.5,464.25,457.75,23.22K,-1.08%
19-03-2002,463.5,460.75,464,455.75,37.74K,0.65%
18-03-2002,460.5,471,472,460,36.84K,-2.49%
15-03-2002,472.25,468,474.25,466.25,41.50K,3.22%
14-03-2002,457.5,455.5,459.5,455,0.96K,0.33%
13-03-2002,456,455,456.5,452.25,2.30K,-0.16%
12-03-2002,456.75,456.5,460.5,455,3.74K,-0.27%
11-03-2002,458,456.5,458,453,3.56K,0.00%
08-03-2002,458,449.5,459.75,449.5,3.90K,1.44%
07-03-2002,451.5,446,458,446,4.50K,0.95%
06-03-2002,447.25,449,449.75,445.75,4.35K,-0.39%
05-03-2002,449,443,451,443,4.47K,1.24%
04-03-2002,443.5,444,447.5,440.25,6.25K,-0.67%
01-03-2002,446.5,437.75,447,435,11.16K,2.47%
28-02-2002,435.75,441.5,443.5,434.5,12.17K,-1.58%
27-02-2002,442.75,437,444.75,436.5,22.47K,1.37%
26-02-2002,436.75,436,438.75,435.5,22.25K,0.00%
25-02-2002,436.75,443,443,435,16.39K,-1.02%
22-02-2002,441.25,444,445.25,440.75,17.03K,-0.62%
21-02-2002,444,444.5,445,440.5,18.73K,-0.22%
20-02-2002,445,438,447,437.5,29.24K,1.54%
19-02-2002,438.25,437.75,439,435,29.66K,0.23%
15-02-2002,437.25,435.5,437.75,434.25,20.46K,0.23%
14-02-2002,436.25,439,440,435.75,23.23K,-0.74%
13-02-2002,439.5,436,441.5,435.5,37.51K,0.74%
12-02-2002,436.25,431,436.75,430.5,23.66K,1.22%
11-02-2002,431,429.5,432,427.5,20.67K,0.47%
08-02-2002,429,431.75,433,425.25,27.01K,-0.52%
07-02-2002,431.25,427.75,432,427.25,21.52K,0.76%
06-02-2002,428,432.5,435,426.25,30.42K,-1.10%
05-02-2002,432.75,433.5,435.5,432,24.65K,-0.29%
04-02-2002,434,428,434.5,426.75,25.16K,1.70%
01-02-2002,426.75,430.25,431,426,21.75K,-0.81%
31-01-2002,430.25,428,431.25,425.5,35.08K,0.58%
30-01-2002,427.75,427.75,429,425.5,22.18K,-0.18%
29-01-2002,428.5,431,432,425,28.95K,-0.58%
28-01-2002,431,428.5,432,425.25,35.18K,0.06%
25-01-2002,430.75,438,439.5,429.5,36.40K,-1.49%
24-01-2002,437.25,433.75,438,433,31.59K,0.87%
23-01-2002,433.5,438.25,441.5,433,31.71K,-1.25%
22-01-2002,439,447,449,438,31.55K,-1.46%
18-01-2002,445.5,450.25,451.25,445,24.74K,-1.16%
17-01-2002,450.75,452,454.5,447.25,45.03K,-0.39%
16-01-2002,452.5,445.5,453.25,444,35.85K,1.46%
15-01-2002,446,446.25,450.25,444.25,32.76K,0.00%
14-01-2002,446,446.5,452,446,0.62K,0.22%
11-01-2002,445,443,445.5,439.5,0.82K,2.71%
10-01-2002,433.25,440,440,430.5,1.34K,-1.53%
09-01-2002,440,436.25,440.5,435,2.06K,1.15%
08-01-2002,435,430,437.5,430,2.93K,1.40%
07-01-2002,429,424,436,424,4.44K,1.18%
04-01-2002,424,423.75,426,422.5,4.86K,0.06%
03-01-2002,423.75,418,424,418,4.14K,1.38%
02-01-2002,418,421.75,423.5,415.5,6.94K,-0.71%
31-12-2001,421,423.75,424,419.5,6.62K,-0.77%
28-12-2001,424.25,427,428.5,423.5,25.71K,-0.76%
27-12-2001,427.5,428.25,430,427,22.22K,-0.18%
26-12-2001,428.25,436,436.5,428,23.47K,-1.66%
24-12-2001,435.5,0,0,0,,0.00%
21-12-2001,435.5,435.5,437,434.5,39.93K,0.00%
20-12-2001,435.5,435,438,434,24.11K,0.11%
19-12-2001,435,432,437,431,32.67K,0.69%
18-12-2001,432,436.25,439.5,431.5,29.97K,-1.09%
17-12-2001,436.75,436.5,438.5,434.5,25.08K,0.11%
14-12-2001,436.25,434.25,438.25,433.25,27.31K,0.58%
13-12-2001,433.75,432,436,431.5,26.94K,0.29%
12-12-2001,432.5,436.75,437,432,26.82K,-1.14%
11-12-2001,437.5,443,444.75,435.5,35.18K,-1.24%
10-12-2001,443,445,445.75,441.5,19.87K,-0.51%
07-12-2001,445.25,441,447.5,439,33.84K,0.85%
06-12-2001,441.5,442.5,445.5,441,19.90K,-0.23%
05-12-2001,442.5,444,444.75,440.25,20.48K,-0.51%
04-12-2001,444.75,446.5,448.5,442.5,23.43K,-0.56%
03-12-2001,447.25,444,448.75,443.5,24.60K,0.62%
30-11-2001,444.5,436.5,449.5,436.5,46.39K,1.83%
29-11-2001,436.5,435,438.5,434.5,29.14K,0.23%
28-11-2001,435.5,443.25,444,434.25,34.74K,-1.91%
27-11-2001,444,441.75,444.5,438.25,36.05K,0.62%
26-11-2001,441.25,451.25,452,440,43.77K,-2.22%
23-11-2001,451.25,450,454,450,13.18K,0.28%
21-11-2001,450,448.25,452,448,18.58K,0.36%
20-11-2001,448.4,452.25,454.2,447,31.95K,-0.85%
19-11-2001,452.25,452,454.6,451.25,28.15K,-0.06%
16-11-2001,452.5,446.25,453,445.25,35.26K,1.29%
15-11-2001,446.75,447,448.25,444.5,19.48K,-0.28%
14-11-2001,448,442.25,449,442.25,0.69K,1.30%
13-11-2001,442.25,445,445.25,442,1.19K,-0.62%
12-11-2001,445,441.5,446,440,1.86K,0.74%
09-11-2001,441.75,436.5,444,434.5,2.27K,1.61%
08-11-2001,434.75,439.5,442,434.5,2.11K,-0.97%
07-11-2001,439,432.75,441.5,432,2.82K,1.62%
06-11-2001,432,435.5,437.25,431.5,5.32K,-0.80%
05-11-2001,435.5,432.5,436.75,432,9.46K,0.46%
02-11-2001,433.5,434,436.25,432.25,9.46K,-0.34%
01-11-2001,435,428,436.25,428,14.77K,1.52%
31-10-2001,428.5,431.25,433.75,428,16.94K,-0.75%
30-10-2001,431.75,426.5,433,426.5,46.39K,1.23%
29-10-2001,426.5,425,429.5,425,33.50K,0.00%
26-10-2001,426.5,428,430,425.75,44.66K,-0.41%
25-10-2001,428.25,423.5,430,423.25,31.38K,0.88%
24-10-2001,424.5,420.5,425.75,419.75,33.64K,0.89%
23-10-2001,420.75,420.5,423.75,420,33.15K,0.00%
22-10-2001,420.75,421.5,425.75,420.5,29.70K,-0.94%
19-10-2001,424.75,430.75,431.25,424,33.10K,-1.45%
18-10-2001,431,433.5,436,430.5,29.74K,-0.69%
17-10-2001,434,430.5,435.5,427.75,37.41K,0.81%
16-10-2001,430.5,429,432,428.75,30.16K,0.29%
15-10-2001,429.25,435.25,437,428,40.58K,-1.44%
12-10-2001,435.5,447.5,447.5,433,52.25K,-2.74%
11-10-2001,447.75,448.25,450,447.25,25.63K,-0.11%
10-10-2001,448.25,451,452.75,447,30.58K,-0.72%
09-10-2001,451.5,453.5,455.5,451,30.88K,-0.55%
08-10-2001,454,452,458,451.5,30.85K,0.39%
05-10-2001,452.25,450.25,453.5,448.25,28.78K,0.28%
04-10-2001,451,451.25,455.5,449,37.63K,-0.22%
03-10-2001,452,452.5,455,450,27.03K,-0.22%
02-10-2001,453,452,456.25,451.25,30.70K,0.22%
01-10-2001,452,451,455.5,450,30.43K,0.17%
28-09-2001,451.25,461.25,461.5,450.5,43.88K,-2.27%
27-09-2001,461.75,465.25,467,460,26.89K,-0.70%
26-09-2001,465,463,466,460.75,30.02K,0.32%
25-09-2001,463.5,468,473.5,463,7.97K,-0.96%
24-09-2001,468,469.75,475,467,20.08K,-0.37%
21-09-2001,469.75,473.5,476.5,463.75,36.38K,-0.79%
20-09-2001,473.5,469.25,474.75,468,22.04K,0.85%
19-09-2001,469.5,475,476.5,464.75,37.74K,-1.16%
18-09-2001,475,478.75,481.5,472.5,18.77K,-1.04%
17-09-2001,480,473,483.5,469.5,30.81K,1.80%
14-09-2001,471.5,474,476.5,471,0.81K,1.45%
11-09-2001,464.75,465.25,465.25,465.25,2.42K,0.03%
10-09-2001,464.6,465.4,466,461,1.06K,0.18%
07-09-2001,463.75,465.75,467.5,463.5,1.07K,-0.05%
06-09-2001,464,468,469.5,464,2.42K,-1.90%
05-09-2001,473,479.25,480,472,2.83K,-1.20%
04-09-2001,478.75,476.5,479,475,3.88K,-0.16%
31-08-2001,479.5,473.5,480,473,4.04K,1.27%
30-08-2001,473.5,480.25,480.25,471,6.42K,-1.46%
29-08-2001,480.5,474,481.5,472.75,8.72K,1.00%
28-08-2001,475.75,486.25,486.5,474.5,6.25K,-0.73%
27-08-2001,479.25,478,479.5,475,9.75K,0.21%
24-08-2001,478.25,482,483.75,476.5,7.77K,-0.73%
23-08-2001,481.75,488,488,473,7.89K,-1.18%
22-08-2001,487.5,490.5,493,485,5.16K,-0.86%
21-08-2001,491.75,495,495,486.5,5.69K,0.41%
20-08-2001,489.75,498.75,498.75,488,5.26K,-2.88%
17-08-2001,504.25,503.5,508,500,5.24K,0.30%
16-08-2001,502.75,517.25,518.5,498,7.53K,-2.85%
15-08-2001,517.5,511,519,505.5,4.68K,0.29%
14-08-2001,516,516.5,518,514,0.53K,-1.62%
13-08-2001,524.5,518.5,525,515,0.93K,1.06%
10-08-2001,519,514,524.5,514,0.88K,0.97%
09-08-2001,514,518,519,513,1.55K,-0.77%
08-08-2001,518,509.5,518,509.5,1.68K,1.87%
07-08-2001,508.5,507.5,510.5,505,1.30K,1.40%
06-08-2001,501.5,494,502,490.5,2.74K,1.93%
03-08-2001,492,494,498,486,5.24K,-0.25%
02-08-2001,493.25,509,513,492,7.28K,-3.09%
01-08-2001,509,513,517.75,507,4.02K,-0.73%
31-07-2001,512.75,499,514,493.5,9.46K,1.74%
30-07-2001,504,515,517,503,19.33K,-2.23%
27-07-2001,515.5,507,518,506.5,17.61K,0.98%
26-07-2001,510.5,510.75,520,508,18.70K,-0.05%
25-07-2001,510.75,503.5,511,502.25,11.39K,1.39%
24-07-2001,503.75,512,515.25,499,11.81K,0.00%
23-07-2001,503.75,490.25,504.5,490,11.99K,1.56%
20-07-2001,496,513,514.75,494,17.20K,-3.31%
19-07-2001,513,513.75,519,508,11.50K,-0.15%
18-07-2001,513.75,525.5,528,509,11.12K,-2.70%
17-07-2001,528,514,538,514,15.19K,3.33%
16-07-2001,511,521.5,523,508.5,18.72K,-2.11%
13-07-2001,522,521,528,518.5,0.51K,-0.57%
12-07-2001,525,524,526,519,1.01K,2.24%
11-07-2001,513.5,508.5,526,508.5,2.33K,0.88%
10-07-2001,509,505,513,503.5,4.22K,1.09%
09-07-2001,503.5,493.5,505,492,3.26K,1.72%
06-07-2001,495,494,500.25,494,2.94K,-0.20%
05-07-2001,496,489.5,498.5,481.5,5.65K,1.54%
03-07-2001,488.5,491.5,491.5,486.5,7.59K,-0.66%
02-07-2001,491.75,479,493.5,479,9.30K,1.92%
29-06-2001,482.5,462,488,461.75,15.44K,4.32%
28-06-2001,462.5,461.5,464,459.25,21.40K,0.22%
27-06-2001,461.5,456.5,465.25,456.5,23.50K,0.98%
26-06-2001,457,451.5,457.5,451,13.42K,1.39%
25-06-2001,450.75,454.25,455,450,21.66K,-0.83%
22-06-2001,454.5,460,462.5,454,31.37K,-1.25%
21-06-2001,460.25,465.75,466.5,459,26.79K,-1.23%
20-06-2001,466,468.25,472.5,465.5,22.79K,-0.80%
19-06-2001,469.75,465,471.5,462.25,27.44K,1.24%
18-06-2001,464,458.5,464.75,457.25,26.62K,1.20%
15-06-2001,458.5,470.5,470.75,457,36.14K,-2.60%
14-06-2001,470.75,474,475.5,469.5,23.05K,-0.69%
13-06-2001,474,473.5,475.5,471,26.37K,0.05%
12-06-2001,473.75,471.5,475.75,468,32.96K,0.48%
11-06-2001,471.5,465,473,465,31.78K,1.07%
08-06-2001,466.5,461.25,468.5,458,26.19K,1.08%
07-06-2001,461.5,461.5,466.5,458.5,37.53K,0.00%
06-06-2001,461.5,452.25,462,452,30.17K,1.82%
05-06-2001,453.25,453,460,452.5,26.35K,0.06%
04-06-2001,453,454,454.75,448.75,19.20K,-0.44%
01-06-2001,455,450.5,460.5,450.5,39.54K,0.89%
31-05-2001,451,437.75,452,437.75,36.35K,3.09%
30-05-2001,437.5,440.5,441,436,30.21K,-0.40%
29-05-2001,439.25,448,448.5,438.5,30.64K,-1.79%
25-05-2001,447.25,449.75,453.5,446.5,23.35K,-0.56%
24-05-2001,449.75,446.25,452,446.25,26.69K,0.95%
23-05-2001,445.5,444.5,448.5,444.5,24.24K,0.39%
22-05-2001,443.75,443.75,446.5,442.25,20.85K,0.11%
21-05-2001,443.25,448,448.75,443,24.49K,-1.39%
18-05-2001,449.5,450,453.75,446,26.60K,-0.33%
17-05-2001,451,446.5,452,446.25,28.99K,0.78%
16-05-2001,447.5,444,452.5,441,42.66K,0.79%
15-05-2001,444,443,446.75,442,24.02K,0.18%
14-05-2001,443.2,444.75,464,443,,-1.51%
11-05-2001,450,449.5,453.5,449,0.99K,0.56%
10-05-2001,447.5,446,450.5,445.5,1.55K,0.00%
09-05-2001,447.5,448.5,448.5,445.5,1.31K,0.00%
08-05-2001,447.5,440.25,447.75,440.25,1.22K,1.36%
07-05-2001,441.5,445.5,446,439.25,1.54K,-0.67%
04-05-2001,444.5,443.5,447,443,1.82K,0.40%
03-05-2001,442.75,440,446,440,2.64K,0.28%
02-05-2001,441.5,437.5,445,436.5,4.45K,1.26%
01-05-2001,436,433,439,431.75,5.70K,0.40%
30-04-2001,434.25,423.5,438.5,421.5,11.35K,2.72%
27-04-2001,422.75,428.5,430,421.5,21.74K,-1.40%
26-04-2001,428.75,422,430,422,25.35K,1.60%
25-04-2001,422,425,429,421.5,18.10K,-0.94%
24-04-2001,426,422.5,426.5,421.5,15.39K,0.65%
23-04-2001,423.25,428.75,430,423,15.68K,-1.40%
20-04-2001,429.25,429,432.5,429,12.60K,0.00%
19-04-2001,429.25,434,434.5,427.5,16.52K,-1.09%
18-04-2001,434,429.5,435.5,426.5,20.54K,1.05%
17-04-2001,429.5,432.5,432.5,428.5,11.61K,-0.75%
16-04-2001,432.75,434,440,430,7.99K,-0.57%
12-04-2001,435.25,436.75,438.5,433.75,12.41K,-0.46%
11-04-2001,437.25,433,438.75,433,8.64K,1.04%
10-04-2001,432.75,441,444,431.25,14.38K,-1.93%
09-04-2001,441.25,435.5,442.75,435.5,16.53K,1.20%
06-04-2001,436,437,439,435.5,8.74K,-0.34%
05-04-2001,437.5,437,439.5,433,12.08K,0.06%
04-04-2001,437.25,430,437.5,428.75,16.21K,1.63%
03-04-2001,430.25,432.25,434.25,428,18.96K,-0.58%
02-04-2001,432.75,432.75,434.25,430.25,15.11K,0.99%
30-03-2001,428.5,438.75,441,428,32.81K,-1.83%
29-03-2001,436.5,441.25,443,436,15.53K,-1.19%
28-03-2001,441.75,445,445,441,15.44K,-0.79%
27-03-2001,445.25,442,445.5,440.5,20.98K,0.74%
26-03-2001,442,438,442.5,438,17.29K,1.26%
23-03-2001,436.5,434.5,437.75,434.5,20.36K,0.52%
22-03-2001,434.25,443.25,445,433.5,30.28K,-2.03%
21-03-2001,443.25,446.25,446.5,439.25,25.08K,-0.78%
20-03-2001,446.75,443.25,449.5,443.25,19.90K,0.73%
19-03-2001,443.5,443,447,440.5,18.09K,0.11%
16-03-2001,443,445.5,448,442.5,16.55K,-0.56%
15-03-2001,445.5,444,447.25,438,31.78K,0.79%
14-03-2001,442,451,451,442,0.71K,-2.27%
13-03-2001,452.25,459,459,451,2.08K,-1.47%
12-03-2001,459,455,460.75,453,1.63K,0.49%
09-03-2001,456.75,457.5,461,455,1.41K,0.27%
08-03-2001,455.5,459.5,463,454,1.31K,-0.44%
07-03-2001,457.5,463,463,455.25,1.90K,-0.92%
06-03-2001,461.75,455,462.5,454.5,1.74K,1.15%
05-03-2001,456.5,458,463.5,456,1.84K,0.16%
02-03-2001,455.75,457,460.25,455,2.40K,-0.27%
01-03-2001,457,453,460.25,453,4.07K,0.77%
28-02-2001,453.5,451,462,451,11.36K,0.50%
27-02-2001,451.25,449.75,453,449.5,25.11K,0.45%
26-02-2001,449.25,447.25,450,447,17.43K,0.28%
23-02-2001,448,455,456.5,447,19.06K,-1.54%
22-02-2001,455,457.5,462,454.75,22.37K,-0.55%
21-02-2001,457.5,454,463,453.75,14.38K,0.77%
20-02-2001,454,456.25,460,453.25,24.54K,0.00%
16-02-2001,454,450.25,454.5,450,20.55K,0.83%
15-02-2001,450.25,452,454.5,449.5,22.01K,-0.39%
14-02-2001,452,449.5,453.75,449.5,18.93K,0.44%
13-02-2001,450,452.5,454,449.5,28.93K,-0.72%
12-02-2001,453.25,455,458.75,452.5,28.58K,-0.66%
09-02-2001,456.25,453,457,452,27.65K,0.88%
08-02-2001,452.25,463,463.5,452,33.40K,-2.43%
07-02-2001,463.5,464.25,466.5,462,22.15K,-0.16%
06-02-2001,464.25,462,465.75,460,21.03K,0.43%
05-02-2001,462.25,467.75,469.5,460.25,1.84K,-1.33%
02-02-2001,468.5,462.25,469,462.25,24.02K,1.30%
01-02-2001,462.5,459,464,458,22.50K,0.65%
31-01-2001,459.5,460.75,461,457.5,24.48K,-0.33%
30-01-2001,461,459.75,463.5,459.5,21.39K,0.27%
29-01-2001,459.75,460,460.5,456.25,25.02K,-0.11%
26-01-2001,460.25,465,467,459,42.00K,-1.23%
25-01-2001,466,469.75,471.75,465,25.57K,-0.80%
24-01-2001,469.75,467.75,472,467.25,20.11K,0.32%
23-01-2001,468.25,476.25,477.5,468,32.44K,-1.78%
22-01-2001,476.75,470.25,477.75,469.25,24.75K,1.27%
19-01-2001,470.75,473.25,476,470.25,28.36K,-0.58%
18-01-2001,473.5,472.5,476.75,472,24.19K,0.16%
17-01-2001,472.75,476.75,479.75,471.5,30.13K,-0.99%
16-01-2001,477.5,482,483.5,477,30.48K,-0.37%
12-01-2001,479.25,482,482,476,0.47K,-0.10%
11-01-2001,479.75,484,487,479,1.57K,-2.19%
10-01-2001,490.5,494.5,495,489.5,1.87K,-0.96%
09-01-2001,495.25,491,495.75,491,3.31K,0.87%
08-01-2001,491,488,492,487,1.97K,0.31%
05-01-2001,489.5,493,493.75,487.5,4.26K,-0.56%
04-01-2001,492.25,498,499.5,491,5.57K,-1.01%
03-01-2001,497.25,493.75,498.5,492.5,8.28K,0.45%
02-01-2001,495,500,500,494.5,6.80K,-0.90%
29-12-2000,499.5,497.5,500.75,497.5,7.25K,0.40%
28-12-2000,497.5,498,502,496.5,26.50K,-0.20%
27-12-2000,498.5,503.75,503.75,496,25.56K,-1.34%
26-12-2000,505.25,508.25,510.75,504.75,17.22K,-0.98%
22-12-2000,510.25,509,511.75,508.75,12.43K,0.05%
21-12-2000,510,507.75,510.5,505.5,19.11K,0.39%
20-12-2000,508,511,512,507.25,17.21K,-0.73%
19-12-2000,511.75,509.75,512,506.5,13.55K,0.39%
18-12-2000,509.75,508.5,514,508,27.01K,0.49%
15-12-2000,507.25,504,507.5,503.5,19.26K,0.59%
14-12-2000,504.25,506,511,503.5,24.43K,-0.44%
13-12-2000,506.5,506.25,509.25,505,25.28K,-0.15%
12-12-2000,507.25,511,513.75,506.5,26.76K,-0.73%
11-12-2000,511,510,512.5,507.25,26.40K,-0.10%
08-12-2000,511.5,503,512,499.5,33.04K,1.69%
07-12-2000,503,507,512.5,502.5,39.66K,-0.79%
06-12-2000,507,500,507.5,498.5,25.02K,1.25%
05-12-2000,500.75,504,504,498.25,27.39K,-0.74%
04-12-2000,504.5,508,508,501,25.08K,-0.69%
01-12-2000,508,506.5,508.5,503,26.88K,0.40%
30-11-2000,506,499.25,509.5,499.25,41.78K,1.25%
29-11-2000,499.75,500.5,507,498,34.54K,-0.20%
28-11-2000,500.75,497,503.5,495.5,28.78K,0.70%
27-11-2000,497.25,500.5,508,496.5,42.37K,-0.70%
24-11-2000,500.75,492,502,492,24.43K,1.99%
22-11-2000,491,489,492,488.5,12.80K,0.41%
21-11-2000,489,493,493,486.5,21.20K,-0.36%
20-11-2000,490.75,486.25,494.5,486.25,33.19K,0.62%
17-11-2000,487.75,477,489,477,38.86K,2.15%
16-11-2000,477.5,481,481.5,475.25,18.49K,-0.83%
15-11-2000,481.5,479,484.25,478.5,26.27K,2.01%
14-11-2000,472,467.5,475.5,467.25,1.71K,0.69%
13-11-2000,468.75,462.5,469,462.5,2.84K,1.19%
10-11-2000,463.25,466,469.5,462,4.13K,-0.86%
09-11-2000,467.25,474,474,464,4.69K,-1.42%
08-11-2000,474,474.75,477,472.5,6.44K,-0.21%
07-11-2000,475,474,475.5,471.5,7.50K,0.16%
06-11-2000,474.25,474.25,480,474,8.87K,0.21%
03-11-2000,473.25,473,475.25,472,6.99K,0.00%
02-11-2000,473.25,464.5,476,464.5,11.04K,2.27%
01-11-2000,462.75,459.75,466.25,459,13.81K,0.65%
31-10-2000,459.75,455.75,462.5,454.75,17.78K,0.82%
30-10-2000,456,456.5,459,453.5,48.97K,-0.11%
27-10-2000,456.5,461,463.5,456,28.38K,-1.03%
26-10-2000,461.25,467,468.5,461,30.38K,-1.23%
25-10-2000,467,467.75,470.5,466,30.38K,-0.16%
24-10-2000,467.75,462.5,469.25,460.5,37.38K,1.03%
23-10-2000,463,468,468.5,462.5,31.06K,-1.23%
20-10-2000,468.75,472,475.5,468.25,34.68K,-0.58%
19-10-2000,471.5,468,473.75,467.25,34.52K,0.80%
18-10-2000,467.75,467.75,470.75,465.5,25.34K,-0.11%
17-10-2000,468.25,465,471,464.75,35.14K,0.70%
16-10-2000,465,465.25,466.5,463.5,34.38K,-0.21%
13-10-2000,466,473.75,475,465.5,42.33K,-1.74%
12-10-2000,474.25,477.75,481,473.5,45.41K,-0.78%
11-10-2000,478,485,485.5,477,40.54K,-1.60%
10-10-2000,485.75,482.75,486.5,482.25,28.22K,0.57%
09-10-2000,483,484,485,482.5,18.56K,-0.41%
06-10-2000,485,484,488.75,484,25.57K,0.00%
05-10-2000,485,485.5,487.25,481.5,25.66K,-0.26%
04-10-2000,486.25,488.25,492,485,33.09K,-0.56%
03-10-2000,489,489.25,491.5,485,37.04K,-0.10%
02-10-2000,489.5,488.25,493.5,486,36.27K,-0.20%
29-09-2000,490.5,498,499,490,41.22K,-1.56%
28-09-2000,498.25,495.25,502.75,495.25,34.09K,0.50%
27-09-2000,495.75,493.25,496.5,489.25,27.60K,0.41%
26-09-2000,493.75,495.5,499,492.5,27.89K,0.05%
25-09-2000,493.5,495.75,498,491,29.10K,-0.50%
22-09-2000,496,490,499.5,489.5,30.61K,0.86%
21-09-2000,491.75,486.75,495.25,485.25,26.70K,0.87%
20-09-2000,487.5,483.5,495.5,483,37.15K,0.78%
19-09-2000,483.75,485,488,483,26.07K,-0.97%
18-09-2000,488.5,483.25,490.5,482,37.31K,1.09%
15-09-2000,483.25,491,493.75,482.5,38.22K,-0.05%
14-09-2000,483.5,486.5,486.5,483,0.58K,-1.07%
13-09-2000,488.75,496.5,496.5,488,1.28K,-1.36%
12-09-2000,495.5,494,498.5,486,1.99K,-0.05%
11-09-2000,495.75,490,496,490,1.94K,0.15%
08-09-2000,495,488.5,495,487,2.11K,3.13%
07-09-2000,480,483.5,483.5,478.5,2.41K,-1.08%
06-09-2000,485.25,502.5,502.5,484.5,3.77K,-3.34%
05-09-2000,502,502,504,500,3.50K,1.88%
01-09-2000,492.75,492.75,497,490,4.23K,-0.40%
31-08-2000,494.75,481.5,495,481.25,3.92K,2.70%
30-08-2000,481.75,484,488,481.25,5.71K,-0.52%
29-08-2000,484.25,474.5,485,474.5,6.79K,2.98%
28-08-2000,470.25,470,471,466.25,5.59K,1.84%
25-08-2000,461.75,461.25,465.5,461,2.18K,0.00%
24-08-2000,461.75,460,463,457,2.45K,0.49%
23-08-2000,459.5,458.5,460.25,456.5,3.95K,0.22%
22-08-2000,458.5,463.25,466.5,457.5,2.33K,-0.76%
21-08-2000,462,456.75,462.75,454.25,2.49K,0.82%
18-08-2000,458.25,459.75,460,456,3.37K,-0.38%
17-08-2000,460,465,466.5,459,3.84K,-1.08%
16-08-2000,465,457.5,465.5,457.25,4.45K,1.64%
15-08-2000,457.5,455.5,459.25,454.25,3.96K,1.16%
14-08-2000,452.25,452,454,452,0.44K,0.06%
11-08-2000,452,443,455.5,443,1.68K,1.40%
10-08-2000,445.75,445,446.5,443,2.41K,1.19%
09-08-2000,440.5,440,442.5,439.5,2.30K,-0.40%
08-08-2000,442.25,437,442.5,436,1.73K,1.90%
07-08-2000,434,438,442.25,433.5,1.44K,-0.69%
04-08-2000,437,439,441,436.5,3.35K,-0.63%
03-08-2000,439.75,440,446,439,2.85K,-1.29%
02-08-2000,445.5,441.5,448,441.5,2.95K,0.79%
01-08-2000,442,445.25,449.75,441.5,2.97K,-0.90%
31-07-2000,446,444,449.75,441,5.46K,-0.45%
28-07-2000,448,452.75,456.5,447,14.79K,-0.99%
27-07-2000,452.5,450,454.75,450,12.99K,0.39%
26-07-2000,450.75,452.5,454,447.25,10.83K,-0.44%
25-07-2000,452.75,455,455.5,450.5,11.40K,-0.93%
24-07-2000,457,460.25,466,455.75,7.76K,-0.71%
21-07-2000,460.25,455.5,460.5,455.5,11.96K,0.93%
20-07-2000,456,452,458.25,452,8.55K,0.77%
19-07-2000,452.5,453,457.5,451,15.80K,-0.66%
18-07-2000,455.5,458,459,455,8.95K,-0.44%
17-07-2000,457.5,460.5,461,455.25,9.74K,-1.67%
14-07-2000,465.25,465.5,470,463,0.32K,-0.32%
13-07-2000,466.75,477,477,465.5,1.74K,-1.63%
12-07-2000,474.5,470,476,468.5,1.30K,0.69%
11-07-2000,471.25,473,475,470,1.26K,-0.42%
10-07-2000,473.25,471.25,474,463,0.81K,-0.05%
07-07-2000,473.5,470.75,480,468,2.02K,0.58%
06-07-2000,470.75,473,476,468,4.48K,-0.37%
05-07-2000,472.5,470.5,477,465.5,5.35K,0.85%
03-07-2000,468.5,477.75,477.75,464,6.80K,-1.88%
30-06-2000,477.5,491,492,477,17.42K,-2.70%
29-06-2000,490.75,490,495,488.5,23.22K,0.46%
28-06-2000,488.5,497.25,498,488,23.83K,-1.76%
27-06-2000,497.25,499,505.5,497,14.55K,-0.45%
26-06-2000,499.5,499,500,493.5,19.78K,0.30%
23-06-2000,498,501,502.5,497.25,17.74K,-0.75%
22-06-2000,501.75,506.5,512,501.5,13.01K,-0.94%
21-06-2000,506.5,500.5,510,500,18.10K,1.10%
20-06-2000,501,505,505,500,16.38K,-0.79%
19-06-2000,505,508,508,502,15.64K,0.05%
16-06-2000,504.75,510,514.5,504,19.89K,-1.03%
15-06-2000,510,510.5,517,508.75,32.00K,-0.15%
14-06-2000,510.75,508.75,515,499.5,52.42K,0.05%
13-06-2000,510.5,510,514.5,506.5,36.59K,0.00%
12-06-2000,510.5,515.5,515.5,501.5,47.59K,-1.97%
09-06-2000,520.75,522.5,523.75,517.75,29.24K,-0.14%
08-06-2000,521.5,522.5,525.5,518.5,25.98K,-0.19%
07-06-2000,522.5,534.75,535,517.5,37.84K,-1.51%
06-06-2000,530.5,529.25,532,521.5,33.06K,0.24%
05-06-2000,529.25,537.75,542,526,32.97K,-0.84%
02-06-2000,533.75,522.5,534.5,518.5,28.13K,2.15%
01-06-2000,522.5,523.5,525.5,522,25.99K,0.97%
31-05-2000,517.5,517.25,521,515.75,27.07K,0.10%
30-05-2000,517,526.5,526.5,512.25,45.31K,-3.23%
