Date,Price
2000-01-03,
2000-01-04,283.7
2000-01-05,282.1
2000-01-06,282.4
2000-01-07,282.9
2000-01-10,282.7
2000-01-11,284.4
2000-01-12,283.7
2000-01-13,285.1
2000-01-14,284.9
2000-01-17,
2000-01-18,289.6
2000-01-19,290.3
2000-01-20,289.3
2000-01-21,289.7
2000-01-24,288.1
2000-01-25,286.6
2000-01-26,286.5
2000-01-27,287.1
2000-01-28,286.0
2000-01-31,286.2
2000-02-01,285.4
2000-02-02,287.7
2000-02-03,289.9
2000-02-04,313.0
2000-02-07,304.5
2000-02-08,301.7
2000-02-09,308.6
2000-02-10,318.7
2000-02-11,313.6
2000-02-14,311.0
2000-02-15,304.1
2000-02-16,305.0
2000-02-17,303.8
2000-02-18,307.3
2000-02-21,
2000-02-22,307.7
2000-02-23,302.4
2000-02-24,300.9
2000-02-25,294.6
2000-02-28,294.2
2000-02-29,294.2
2000-03-01,293.3
2000-03-02,289.7
2000-03-03,290.3
2000-03-06,289.4
2000-03-07,293.7
2000-03-08,290.4
2000-03-09,292.7
2000-03-10,290.0
2000-03-13,291.5
2000-03-14,289.7
2000-03-15,289.6
2000-03-16,287.0
2000-03-17,285.0
2000-03-20,286.5
2000-03-21,290.4
2000-03-22,288.3
2000-03-23,285.4
2000-03-24,285.1
2000-03-27,280.5
2000-03-28,279.5
2000-03-29,275.9
2000-03-30,279.1
2000-03-31,281.4
2000-04-03,280.4
2000-04-04,286.6
2000-04-05,283.8
2000-04-06,282.7
2000-04-07,282.5
2000-04-10,284.0
2000-04-11,283.7
2000-04-12,283.5
2000-04-13,283.2
2000-04-14,284.6
2000-04-17,284.2
2000-04-18,283.0
2000-04-19,282.5
2000-04-20,281.5
2000-04-21,
2000-04-24,281.2
2000-04-25,279.8
2000-04-26,277.1
2000-04-27,278.4
2000-04-28,274.7
2000-05-01,274.8
2000-05-02,277.0
2000-05-03,279.1
2000-05-04,281.2
2000-05-05,280.1
2000-05-08,277.6
2000-05-09,278.2
2000-05-10,278.7
2000-05-11,276.5
2000-05-12,276.9
2000-05-15,276.4
2000-05-16,276.2
2000-05-17,273.8
2000-05-18,273.7
2000-05-19,274.6
2000-05-22,276.2
2000-05-23,274.7
2000-05-24,273.8
2000-05-25,270.7
2000-05-26,272.2
2000-05-29,
2000-05-30,275.5
2000-05-31,274.8
2000-06-01,275.4
2000-06-02,284.2
2000-06-05,288.2
2000-06-06,291.8
2000-06-07,290.0
2000-06-08,286.8
2000-06-09,286.4
2000-06-12,289.1
2000-06-13,288.1
2000-06-14,294.2
2000-06-15,292.1
2000-06-16,291.2
2000-06-19,288.0
2000-06-20,288.1
2000-06-21,288.1
2000-06-22,287.2
2000-06-23,284.8
2000-06-26,285.5
2000-06-27,287.5
2000-06-28,294.3
2000-06-29,290.7
2000-06-30,291.5
2000-07-03,
2000-07-04,
2000-07-05,285.3
2000-07-06,284.6
2000-07-07,284.6
2000-07-10,284.9
2000-07-11,283.3
2000-07-12,281.4
2000-07-13,280.9
2000-07-14,281.9
2000-07-17,284.2
2000-07-18,283.1
2000-07-19,279.6
2000-07-20,280.4
2000-07-21,280.6
2000-07-24,279.3
2000-07-25,279.3
2000-07-26,279.7
2000-07-27,278.6
2000-07-28,284.2
2000-07-31,283.2
2000-08-01,283.2
2000-08-02,282.8
2000-08-03,279.5
2000-08-04,278.6
2000-08-07,279.1
2000-08-08,278.7
2000-08-09,277.3
2000-08-10,277.6
2000-08-11,280.3
2000-08-14,279.6
2000-08-15,279.6
2000-08-16,282.3
2000-08-17,282.6
2000-08-18,281.7
2000-08-21,280.0
2000-08-22,278.3
2000-08-23,275.7
2000-08-24,277.5
2000-08-25,278.6
2000-08-28,278.5
2000-08-29,277.5
2000-08-30,278.2
2000-08-31,282.1
2000-09-01,280.9
2000-09-04,
2000-09-05,279.7
2000-09-06,277.9
2000-09-07,277.7
2000-09-08,276.8
2000-09-11,276.8
2000-09-12,276.6
2000-09-13,276.5
2000-09-14,276.0
2000-09-15,275.8
2000-09-18,274.9
2000-09-19,275.4
2000-09-20,272.5
2000-09-21,273.5
2000-09-22,275.1
2000-09-25,277.3
2000-09-26,277.3
2000-09-27,281.6
2000-09-28,278.9
2000-09-29,276.9
2000-10-02,276.3
2000-10-03,274.8
2000-10-04,273.2
2000-10-05,273.4
2000-10-06,272.1
2000-10-09,272.9
2000-10-10,275.1
2000-10-11,273.0
2000-10-12,278.8
2000-10-13,274.8
2000-10-16,273.9
2000-10-17,273.4
2000-10-18,272.6
2000-10-19,272.3
2000-10-20,273.3
2000-10-23,272.0
2000-10-24,272.1
2000-10-25,267.9
2000-10-26,266.6
2000-10-27,265.9
2000-10-30,265.8
2000-10-31,266.4
2000-11-01,265.4
2000-11-02,265.9
2000-11-03,266.1
2000-11-06,266.0
2000-11-07,265.4
2000-11-08,266.1
2000-11-09,266.9
2000-11-10,265.5
2000-11-13,265.3
2000-11-14,265.4
2000-11-15,265.6
2000-11-16,266.3
2000-11-17,266.2
2000-11-20,266.8
2000-11-21,266.1
2000-11-22,266.7
2000-11-23,
2000-11-24,
2000-11-27,270.3
2000-11-28,269.8
2000-11-29,269.6
2000-11-30,273.3
2000-12-01,271.9
2000-12-04,273.8
2000-12-05,273.3
2000-12-06,277.3
2000-12-07,276.1
2000-12-08,275.1
2000-12-11,273.1
2000-12-12,273.2
2000-12-13,271.2
2000-12-14,271.5
2000-12-15,272.9
2000-12-18,272.0
2000-12-19,272.0
2000-12-20,274.7
2000-12-21,275.7
2000-12-22,275.5
2000-12-25,
2000-12-26,275.9
2000-12-27,276.9
2000-12-28,273.7
2000-12-29,273.6
2001-01-01,
2001-01-02,270.0
2001-01-03,269.3
2001-01-04,268.4
2001-01-05,269.0
2001-01-08,269.0
2001-01-09,268.5
2001-01-10,265.6
2001-01-11,264.8
2001-01-12,264.6
2001-01-15,
2001-01-16,263.9
2001-01-17,263.8
2001-01-18,264.8
2001-01-19,264.9
2001-01-22,267.0
2001-01-23,266.7
2001-01-24,264.6
2001-01-25,264.8
2001-01-26,262.9
2001-01-29,262.8
2001-01-30,268.0
2001-01-31,268.0
2001-02-01,270.7
2001-02-02,269.3
2001-02-05,267.4
2001-02-06,265.4
2001-02-07,264.9
2001-02-08,262.2
2001-02-09,262.0
2001-02-12,262.7
2001-02-13,262.2
2001-02-14,261.2
2001-02-15,256.9
2001-02-16,259.8
2001-02-19,
2001-02-20,257.6
2001-02-21,259.4
2001-02-22,259.8
2001-02-23,262.1
2001-02-26,266.8
2001-02-27,268.4
2001-02-28,267.8
2001-03-01,266.2
2001-03-02,263.1
2001-03-05,263.5
2001-03-06,260.9
2001-03-07,262.4
2001-03-08,266.1
2001-03-09,271.5
2001-03-12,272.3
2001-03-13,267.5
2001-03-14,262.9
2001-03-15,260.3
2001-03-16,258.4
2001-03-19,260.1
2001-03-20,260.8
2001-03-21,262.2
2001-03-22,261.4
2001-03-23,261.7
2001-03-26,262.1
2001-03-27,261.1
2001-03-28,259.7
2001-03-29,260.4
2001-03-30,259.2
2001-04-02,256.6
2001-04-03,257.9
2001-04-04,259.4
2001-04-05,259.1
2001-04-06,260.9
2001-04-09,259.2
2001-04-10,258.2
2001-04-11,259.6
2001-04-12,260.9
2001-04-13,
2001-04-16,264.1
2001-04-17,261.8
2001-04-18,262.0
2001-04-19,266.0
2001-04-20,265.4
2001-04-23,264.3
2001-04-24,264.7
2001-04-25,262.6
2001-04-26,264.5
2001-04-27,264.3
2001-04-30,264.4
2001-05-01,264.8
2001-05-02,265.8
2001-05-03,266.7
2001-05-04,266.5
2001-05-07,266.5
2001-05-08,265.5
2001-05-09,270.4
2001-05-10,269.5
2001-05-11,268.3
2001-05-14,268.7
2001-05-15,268.5
2001-05-16,272.4
2001-05-17,274.0
2001-05-18,287.8
2001-05-21,285.8
2001-05-22,285.5
2001-05-23,284.0
2001-05-24,279.4
2001-05-25,278.2
2001-05-28,
2001-05-29,273.9
2001-05-30,267.4
2001-05-31,266.9
2001-06-01,268.0
2001-06-04,266.5
2001-06-05,267.1
2001-06-06,267.0
2001-06-07,267.3
2001-06-08,274.5
2001-06-11,268.9
2001-06-12,272.6
2001-06-13,273.1
2001-06-14,276.4
2001-06-15,272.3
2001-06-18,273.4
2001-06-19,274.4
2001-06-20,273.4
2001-06-21,273.6
2001-06-22,273.3
2001-06-25,274.7
2001-06-26,277.0
2001-06-27,272.8
2001-06-28,270.0
2001-06-29,271.3
2001-07-02,270.1
2001-07-03,268.3
2001-07-04,
2001-07-05,265.8
2001-07-06,266.6
2001-07-09,267.0
2001-07-10,266.7
2001-07-11,268.8
2001-07-12,267.1
2001-07-13,267.6
2001-07-16,267.4
2001-07-17,268.6
2001-07-18,270.8
2001-07-19,269.7
2001-07-20,270.2
2001-07-23,269.1
2001-07-24,270.0
2001-07-25,267.8
2001-07-26,266.3
2001-07-27,267.4
2001-07-30,267.6
2001-07-31,269.2
2001-08-01,270.3
2001-08-02,270.3
2001-08-03,270.8
2001-08-06,269.9
2001-08-07,269.9
2001-08-08,270.7
2001-08-09,276.2
2001-08-10,276.8
2001-08-13,278.6
2001-08-14,279.1
2001-08-15,278.4
2001-08-16,277.9
2001-08-17,282.0
2001-08-20,278.6
2001-08-21,277.4
2001-08-22,277.3
2001-08-23,277.7
2001-08-24,274.9
2001-08-27,274.9
2001-08-28,274.4
2001-08-29,275.8
2001-08-30,277.5
2001-08-31,276.5
2001-09-03,
2001-09-04,273.7
2001-09-05,274.1
2001-09-06,275.0
2001-09-07,275.1
2001-09-10,273.7
2001-09-11,280.0
2001-09-12,
2001-09-13,
2001-09-14,292.3
2001-09-17,291.5
2001-09-18,289.7
2001-09-19,292.3
2001-09-20,289.8
2001-09-21,292.9
2001-09-24,290.9
2001-09-25,291.8
2001-09-26,294.8
2001-09-27,293.2
2001-09-28,294.0
2001-10-01,293.5
2001-10-02,290.9
2001-10-03,291.0
2001-10-04,291.6
2001-10-05,292.5
2001-10-08,293.4
2001-10-09,289.7
2001-10-10,286.7
2001-10-11,282.6
2001-10-12,285.7
2001-10-15,282.7
2001-10-16,282.9
2001-10-17,284.0
2001-10-18,279.8
2001-10-19,280.7
2001-10-22,276.1
2001-10-23,276.5
2001-10-24,276.3
2001-10-25,278.2
2001-10-26,278.3
2001-10-29,279.7
2001-10-30,281.2
2001-10-31,280.5
2001-11-01,280.7
2001-11-02,280.8
2001-11-05,279.5
2001-11-06,280.2
2001-11-07,281.3
2001-11-08,277.1
2001-11-09,277.7
2001-11-12,278.6
2001-11-13,278.0
2001-11-14,278.0
2001-11-15,275.3
2001-11-16,274.9
2001-11-19,272.9
2001-11-20,273.2
2001-11-21,273.1
2001-11-22,
2001-11-23,
2001-11-26,272.5
2001-11-27,273.4
2001-11-28,274.1
2001-11-29,274.7
2001-11-30,274.9
2001-12-03,277.9
2001-12-04,276.3
2001-12-05,274.6
2001-12-06,275.0
2001-12-07,274.7
2001-12-10,273.0
2001-12-11,272.9
2001-12-12,274.5
2001-12-13,274.6
2001-12-14,278.6
2001-12-17,278.3
2001-12-18,280.9
2001-12-19,276.0
2001-12-20,276.5
2001-12-21,278.3
2001-12-24,
2001-12-25,
2001-12-26,279.6
2001-12-27,277.7
2001-12-28,276.8
2001-12-31,279.0
2002-01-01,
2002-01-02,279.2
2002-01-03,278.5
2002-01-04,279.2
2002-01-07,278.9
2002-01-08,279.2
2002-01-09,283.7
2002-01-10,287.4
2002-01-11,287.7
2002-01-14,285.7
2002-01-15,284.7
2002-01-16,287.6
2002-01-17,284.7
2002-01-18,283.4
2002-01-21,
2002-01-22,281.8
2002-01-23,278.9
2002-01-24,278.4
2002-01-25,279.1
2002-01-28,278.5
2002-01-29,281.4
2002-01-30,282.9
2002-01-31,282.9
2002-02-01,286.8
2002-02-04,290.1
2002-02-05,299.1
2002-02-06,298.3
2002-02-07,300.6
2002-02-08,304.4
2002-02-11,300.8
2002-02-12,301.3
2002-02-13,300.0
2002-02-14,300.2
2002-02-15,298.9
2002-02-18,
2002-02-19,293.6
2002-02-20,292.6
2002-02-21,293.5
2002-02-22,293.5
2002-02-25,292.9
2002-02-26,298.2
2002-02-27,296.6
2002-02-28,297.1
2002-03-01,298.4
2002-03-04,297.1
2002-03-05,294.4
2002-03-06,293.9
2002-03-07,290.5
2002-03-08,290.3
2002-03-11,291.3
2002-03-12,293.8
2002-03-13,293.8
2002-03-14,291.2
2002-03-15,290.1
2002-03-18,292.5
2002-03-19,293.0
2002-03-20,292.4
2002-03-21,293.1
2002-03-22,297.6
2002-03-25,297.7
2002-03-26,296.8
2002-03-27,302.2
2002-03-28,303.7
2002-03-29,
2002-04-01,304.2
2002-04-02,307.0
2002-04-03,303.5
2002-04-04,302.0
2002-04-05,301.0
2002-04-08,301.3
2002-04-09,299.5
2002-04-10,302.5
2002-04-11,303.0
2002-04-12,302.9
2002-04-15,300.7
2002-04-16,299.5
2002-04-17,302.8
2002-04-18,305.2
2002-04-19,303.0
2002-04-22,303.6
2002-04-23,304.6
2002-04-24,304.8
2002-04-25,308.6
2002-04-26,312.1
2002-04-29,311.5
2002-04-30,309.2
2002-05-01,309.4
2002-05-02,308.6
2002-05-03,312.5
2002-05-06,311.5
2002-05-07,311.9
2002-05-08,308.5
2002-05-09,309.8
2002-05-10,311.3
2002-05-13,310.9
2002-05-14,307.6
2002-05-15,309.0
2002-05-16,310.1
2002-05-17,310.9
2002-05-20,316.0
2002-05-21,316.1
2002-05-22,318.3
2002-05-23,322.8
2002-05-24,320.7
2002-05-27,
2002-05-28,324.1
2002-05-29,325.5
2002-05-30,326.7
2002-05-31,327.5
2002-06-03,327.7
2002-06-04,328.8
2002-06-05,322.1
2002-06-06,325.8
2002-06-07,325.4
2002-06-10,319.5
2002-06-11,320.5
2002-06-12,321.1
2002-06-13,318.5
2002-06-14,319.8
2002-06-17,318.1
2002-06-18,319.7
2002-06-19,320.3
2002-06-20,323.7
2002-06-21,325.1
2002-06-24,324.7
2002-06-25,320.5
2002-06-26,320.8
2002-06-27,319.6
2002-06-28,313.9
2002-07-01,314.4
2002-07-02,313.2
2002-07-03,311.3
2002-07-04,
2002-07-05,
2002-07-08,312.5
2002-07-09,316.5
2002-07-10,315.1
2002-07-11,317.6
2002-07-12,315.9
2002-07-15,319.9
2002-07-16,317.5
2002-07-17,317.7
2002-07-18,317.1
2002-07-19,323.9
2002-07-22,323.5
2002-07-23,312.6
2002-07-24,311.4
2002-07-25,309.7
2002-07-26,303.3
2002-07-29,302.4
2002-07-30,306.0
2002-07-31,305.2
2002-08-01,306.0
2002-08-02,309.0
2002-08-05,309.6
2002-08-06,307.3
2002-08-07,316.1
2002-08-08,312.2
2002-08-09,316.0
2002-08-12,315.8
2002-08-13,315.9
2002-08-14,313.5
2002-08-15,316.1
2002-08-16,315.4
2002-08-19,307.7
2002-08-20,310.4
2002-08-21,309.3
2002-08-22,308.3
2002-08-23,308.3
2002-08-26,311.0
2002-08-27,313.9
2002-08-28,310.9
2002-08-29,314.4
2002-08-30,313.9
2002-09-02,
2002-09-03,315.0
2002-09-04,316.5
2002-09-05,319.8
2002-09-06,321.5
2002-09-09,322.8
2002-09-10,319.4
2002-09-11,318.1
2002-09-12,320.4
2002-09-13,318.1
2002-09-16,318.5
2002-09-17,318.2
2002-09-18,321.8
2002-09-19,323.9
2002-09-20,323.2
2002-09-23,324.1
2002-09-24,327.2
2002-09-25,323.6
2002-09-26,321.7
2002-09-27,321.1
2002-09-30,325.2
2002-10-01,322.2
2002-10-02,322.8
2002-10-03,322.4
2002-10-04,323.3
2002-10-07,323.1
2002-10-08,319.4
2002-10-09,320.8
2002-10-10,317.4
2002-10-11,317.2
2002-10-14,318.6
2002-10-15,313.4
2002-10-16,314.7
2002-10-17,312.2
2002-10-18,313.3
2002-10-21,311.5
2002-10-22,313.6
2002-10-23,312.6
2002-10-24,311.2
2002-10-25,313.9
2002-10-28,315.6
2002-10-29,318.1
2002-10-30,316.9
2002-10-31,318.4
2002-11-01,319.2
2002-11-04,318.7
2002-11-05,318.6
2002-11-06,317.9
2002-11-07,320.9
2002-11-08,321.7
2002-11-11,321.6
2002-11-12,324.7
2002-11-13,318.9
2002-11-14,318.1
2002-11-15,320.9
2002-11-18,319.4
2002-11-19,318.8
2002-11-20,317.6
2002-11-21,317.6
2002-11-22,320.9
2002-11-25,317.9
2002-11-26,317.7
2002-11-27,316.8
2002-11-28,
2002-11-29,
2002-12-02,318.5
2002-12-03,321.2
2002-12-04,323.1
2002-12-05,325.6
2002-12-06,327.1
2002-12-09,326.5
2002-12-10,324.2
2002-12-11,325.5
2002-12-12,332.1
2002-12-13,333.8
2002-12-16,337.6
2002-12-17,338.0
2002-12-18,342.7
2002-12-19,346.5
2002-12-20,341.0
2002-12-23,345.6
2002-12-24,347.3
2002-12-25,
2002-12-26,349.4
2002-12-27,349.7
2002-12-30,344.1
2002-12-31,348.2
2003-01-01,
2003-01-02,346.5
2003-01-03,351.6
2003-01-06,352.1
2003-01-07,347.7
2003-01-08,354.3
2003-01-09,353.7
2003-01-10,354.9
2003-01-13,355.1
2003-01-14,352.4
2003-01-15,351.1
2003-01-16,358.1
2003-01-17,356.8
2003-01-20,
2003-01-21,357.5
2003-01-22,359.9
2003-01-23,364.7
2003-01-24,368.4
2003-01-27,369.4
2003-01-28,370.0
2003-01-29,366.3
2003-01-30,369.7
2003-01-31,369.1
2003-02-03,371.6
2003-02-04,379.9
2003-02-05,377.2
2003-02-06,370.7
2003-02-07,370.5
2003-02-10,364.2
2003-02-11,363.0
2003-02-12,353.0
2003-02-13,357.7
2003-02-14,352.2
2003-02-17,
2003-02-18,344.3
2003-02-19,350.0
2003-02-20,353.1
2003-02-21,351.8
2003-02-24,356.4
2003-02-25,352.4
2003-02-26,354.1
2003-02-27,346.2
2003-02-28,350.3
2003-03-03,349.3
2003-03-04,353.3
2003-03-05,353.2
2003-03-06,356.9
2003-03-07,350.9
2003-03-10,354.8
2003-03-11,350.6
2003-03-12,346.6
2003-03-13,336.0
2003-03-14,336.6
2003-03-17,337.2
2003-03-18,337.7
2003-03-19,336.2
2003-03-20,333.0
2003-03-21,326.1
2003-03-24,329.5
2003-03-25,328.3
2003-03-26,330.1
2003-03-27,328.4
2003-03-28,332.4
2003-03-31,336.9
2003-04-01,335.2
2003-04-02,330.4
2003-04-03,325.7
2003-04-04,326.0
2003-04-07,322.2
2003-04-08,322.9
2003-04-09,326.2
2003-04-10,327.3
2003-04-11,328.5
2003-04-14,324.9
2003-04-15,325.5
2003-04-16,326.3
2003-04-17,327.6
2003-04-18,
2003-04-21,333.9
2003-04-22,334.8
2003-04-23,331.9
2003-04-24,335.1
2003-04-25,333.7
2003-04-28,334.8
2003-04-29,334.0
2003-04-30,339.4
2003-05-01,342.4
2003-05-02,341.3
2003-05-05,342.6
2003-05-06,342.8
2003-05-07,342.2
2003-05-08,348.7
2003-05-09,348.9
2003-05-12,351.9
2003-05-13,350.2
2003-05-14,352.5
2003-05-15,352.8
2003-05-16,354.9
2003-05-19,364.4
2003-05-20,366.5
2003-05-21,372.2
2003-05-22,368.1
2003-05-23,368.8
2003-05-26,
2003-05-27,367.8
2003-05-28,365.2
2003-05-29,370.7
2003-05-30,365.6
2003-06-02,367.1
2003-06-03,366.3
2003-06-04,363.6
2003-06-05,369.5
2003-06-06,364.5
2003-06-09,362.6
2003-06-10,352.8
2003-06-11,356.2
2003-06-12,353.9
2003-06-13,357.2
2003-06-16,359.7
2003-06-17,363.8
2003-06-18,357.8
2003-06-19,361.8
2003-06-20,356.7
2003-06-23,353.4
2003-06-24,346.7
2003-06-25,349.6
2003-06-26,344.2
2003-06-27,345.5
2003-06-30,346.3
2003-07-01,351.7
2003-07-02,351.6
2003-07-03,351.3
2003-07-04,
2003-07-07,348.4
2003-07-08,344.4
2003-07-09,343.9
2003-07-10,344.6
2003-07-11,345.1
2003-07-14,347.8
2003-07-15,342.2
2003-07-16,343.2
2003-07-17,344.3
2003-07-18,347.3
2003-07-21,351.0
2003-07-22,350.7
2003-07-23,359.0
2003-07-24,362.3
2003-07-25,362.8
2003-07-28,364.9
2003-07-29,361.7
2003-07-30,358.1
2003-07-31,355.8
2003-08-01,347.8
2003-08-04,350.9
2003-08-05,351.2
2003-08-06,352.4
2003-08-07,354.1
2003-08-08,357.9
2003-08-11,363.3
2003-08-12,360.0
2003-08-13,363.7
2003-08-14,367.5
2003-08-15,364.7
2003-08-18,359.9
2003-08-19,363.0
2003-08-20,367.0
2003-08-21,361.8
2003-08-22,364.3
2003-08-25,362.4
2003-08-26,366.8
2003-08-27,374.1
2003-08-28,371.6
2003-08-29,376.8
2003-09-01,
2003-09-02,374.3
2003-09-03,375.0
2003-09-04,374.0
2003-09-05,378.7
2003-09-08,376.2
2003-09-09,382.8
2003-09-10,381.1
2003-09-11,380.8
2003-09-12,376.9
2003-09-15,375.6
2003-09-16,374.6
2003-09-17,377.3
2003-09-18,377.7
2003-09-19,382.9
2003-09-22,388.3
2003-09-23,387.0
2003-09-24,388.4
2003-09-25,385.5
2003-09-26,381.8
2003-09-29,383.2
2003-09-30,386.1
2003-10-01,385.0
2003-10-02,383.7
2003-10-03,370.0
2003-10-06,373.3
2003-10-07,377.8
2003-10-08,376.0
2003-10-09,369.8
2003-10-10,374.1
2003-10-13,375.7
2003-10-14,376.2
2003-10-15,373.1
2003-10-16,373.2
2003-10-17,372.2
2003-10-20,374.4
2003-10-21,382.0
2003-10-22,386.8
2003-10-23,385.0
2003-10-24,389.2
2003-10-27,388.2
2003-10-28,383.4
2003-10-29,387.0
2003-10-30,384.4
2003-10-31,384.6
2003-11-03,377.1
2003-11-04,380.0
2003-11-05,382.7
2003-11-06,380.7
2003-11-07,383.4
2003-11-10,386.7
2003-11-11,388.2
2003-11-12,395.0
2003-11-13,394.3
2003-11-14,398.0
2003-11-17,391.5
2003-11-18,397.6
2003-11-19,394.9
2003-11-20,393.7
2003-11-21,396.0
2003-11-24,391.5
2003-11-25,391.1
2003-11-26,396.8
2003-11-27,
2003-11-28,
2003-12-01,403.8
2003-12-02,404.6
2003-12-03,404.8
2003-12-04,404.2
2003-12-05,407.3
2003-12-08,407.5
2003-12-09,408.9
2003-12-10,407.0
2003-12-11,405.4
2003-12-12,410.1
2003-12-15,409.9
2003-12-16,408.4
2003-12-17,412.7
2003-12-18,411.1
2003-12-19,409.9
2003-12-22,411.3
2003-12-23,411.6
2003-12-24,412.8
2003-12-25,
2003-12-26,
2003-12-29,415.3
2003-12-30,417.2
2003-12-31,416.1
2004-01-01,
2004-01-02,
2004-01-05,424.8
2004-01-06,423.2
2004-01-07,422.3
2004-01-08,424.4
2004-01-09,426.8
2004-01-12,426.6
2004-01-13,424.0
2004-01-14,422.0
2004-01-15,408.7
2004-01-16,407.0
2004-01-19,
2004-01-20,412.9
2004-01-21,411.2
2004-01-22,410.1
2004-01-23,408.0
2004-01-26,406.7
2004-01-27,410.1
2004-01-28,414.6
2004-01-29,399.4
2004-01-30,402.9
2004-02-02,399.3
2004-02-03,399.9
2004-02-04,401.7
2004-02-05,398.8
2004-02-06,404.2
2004-02-09,407.4
2004-02-10,407.0
2004-02-11,410.7
2004-02-12,414.2
2004-02-13,410.8
2004-02-16,
2004-02-17,416.5
2004-02-18,412.8
2004-02-19,410.3
2004-02-20,398.0
2004-02-23,399.3
2004-02-24,404.8
2004-02-25,396.1
2004-02-26,395.5
2004-02-27,396.8
2004-03-01,399.6
2004-03-02,393.8
2004-03-03,392.7
2004-03-04,393.2
2004-03-05,401.6
2004-03-08,400.9
2004-03-09,404.5
2004-03-10,400.3
2004-03-11,401.0
2004-03-12,395.6
2004-03-15,399.6
2004-03-16,402.6
2004-03-17,407.1
2004-03-18,411.3
2004-03-19,412.7
2004-03-22,417.6
2004-03-23,420.0
2004-03-24,417.4
2004-03-25,416.9
2004-03-26,422.2
2004-03-29,417.1
2004-03-30,422.8
2004-03-31,428.3
2004-04-01,428.8
2004-04-02,422.5
2004-04-05,416.3
2004-04-06,419.8
2004-04-07,423.7
2004-04-08,420.7
2004-04-09,
2004-04-12,420.9
2004-04-13,407.7
2004-04-14,400.5
2004-04-15,398.3
2004-04-16,401.6
2004-04-19,401.2
2004-04-20,398.3
2004-04-21,391.4
2004-04-22,393.9
2004-04-23,395.7
2004-04-26,396.6
2004-04-27,399.1
2004-04-28,385.9
2004-04-29,387.1
2004-04-30,387.5
2004-05-03,387.5
2004-05-04,391.8
2004-05-05,393.8
2004-05-06,388.4
2004-05-07,379.1
2004-05-10,378.7
2004-05-11,377.2
2004-05-12,377.7
2004-05-13,374.9
2004-05-14,377.1
2004-05-17,379.6
2004-05-18,375.9
2004-05-19,383.0
2004-05-20,378.5
2004-05-21,384.9
2004-05-24,385.7
2004-05-25,388.4
2004-05-26,388.3
2004-05-27,394.9
2004-05-28,394.9
2004-05-31,
2004-06-01,395.4
2004-06-02,392.5
2004-06-03,388.9
2004-06-04,391.7
2004-06-07,394.5
2004-06-08,391.8
2004-06-09,385.2
2004-06-10,386.6
2004-06-11,
2004-06-14,384.2
2004-06-15,388.7
2004-06-16,385.2
2004-06-17,389.5
2004-06-18,395.7
2004-06-21,394.5
2004-06-22,395.5
2004-06-23,395.5
2004-06-24,403.5
2004-06-25,403.2
2004-06-28,401.3
2004-06-29,392.8
2004-06-30,393.0
2004-07-01,396.4
2004-07-02,398.7
2004-07-05,
2004-07-06,393.0
2004-07-07,402.7
2004-07-08,408.2
2004-07-09,407.9
2004-07-12,408.4
2004-07-13,402.3
2004-07-14,405.6
2004-07-15,404.4
2004-07-16,406.8
2004-07-19,405.8
2004-07-20,402.1
2004-07-21,397.3
2004-07-22,395.3
2004-07-23,390.5
2004-07-26,390.3
2004-07-27,387.0
2004-07-28,389.0
2004-07-29,389.8
2004-07-30,393.7
2004-08-02,394.4
2004-08-03,396.5
2004-08-04,394.7
2004-08-05,394.8
2004-08-06,402.1
2004-08-09,403.0
2004-08-10,402.3
2004-08-11,397.9
2004-08-12,396.6
2004-08-13,401.2
2004-08-16,405.2
2004-08-17,406.7
2004-08-18,406.6
2004-08-19,409.3
2004-08-20,415.5
2004-08-23,412.8
2004-08-24,405.0
2004-08-25,410.0
2004-08-26,409.6
2004-08-27,405.4
2004-08-30,410.0
2004-08-31,412.4
2004-09-01,410.8
2004-09-02,408.0
2004-09-03,402.5
2004-09-06,
2004-09-07,399.4
2004-09-08,401.4
2004-09-09,400.4
2004-09-10,403.8
2004-09-13,406.0
2004-09-14,407.5
2004-09-15,406.8
2004-09-16,406.5
2004-09-17,407.6
2004-09-20,407.0
2004-09-21,410.1
2004-09-22,409.0
2004-09-23,412.6
2004-09-24,409.7
2004-09-27,410.7
2004-09-28,414.2
2004-09-29,414.7
2004-09-30,420.4
2004-10-01,421.2
2004-10-04,415.6
2004-10-05,419.8
2004-10-06,420.0
2004-10-07,419.5
2004-10-08,424.5
2004-10-11,423.4
2004-10-12,416.6
2004-10-13,414.6
2004-10-14,419.5
2004-10-15,420.1
2004-10-18,417.6
2004-10-19,421.6
2004-10-20,424.8
2004-10-21,425.6
2004-10-22,425.6
2004-10-25,429.9
2004-10-26,427.6
2004-10-27,425.6
2004-10-28,426.1
2004-10-29,429.4
2004-11-01,428.2
2004-11-02,420.8
2004-11-03,425.4
2004-11-04,430.8
2004-11-05,434.3
2004-11-08,433.4
2004-11-09,436.2
2004-11-10,434.5
2004-11-11,435.4
2004-11-12,438.3
2004-11-15,437.3
2004-11-16,440.5
2004-11-17,445.1
2004-11-18,442.9
2004-11-19,447.0
2004-11-22,449.0
2004-11-23,447.9
2004-11-24,449.3
2004-11-25,
2004-11-26,
2004-11-29,455.8
2004-11-30,453.2
2004-12-01,455.9
2004-12-02,452.3
2004-12-03,457.8
2004-12-06,455.9
2004-12-07,453.7
