Date,Price,Open,High,Low,Vol.,Change %
10-11-2017,61.79,61.79,61.79,61.79,,0.62%
09-11-2017,61.41,61.41,61.41,61.41,,-1.89%
08-11-2017,62.59,62.59,62.59,62.59,0.20K,1.62%
07-11-2017,61.59,61.59,61.59,61.59,,-1.83%
06-11-2017,62.74,62.74,62.74,62.74,,5.34%
03-11-2017,59.56,59.56,59.56,59.56,,0.19%
02-11-2017,59.45,59.45,59.45,59.45,,1.42%
01-11-2017,58.62,58.62,58.62,58.62,,-2.80%
31-10-2017,60.31,60.31,60.31,60.31,,-0.15%
30-10-2017,60.4,60.4,60.4,60.4,,-0.21%
27-10-2017,60.53,60.53,60.53,60.53,,-0.23%
26-10-2017,60.67,60.67,60.67,60.67,,-0.08%
25-10-2017,60.72,60.72,60.72,60.72,,-0.02%
24-10-2017,60.73,60.73,60.73,60.73,,0.05%
23-10-2017,60.7,60.7,60.7,60.7,,0.02%
20-10-2017,60.69,60.69,60.69,60.69,,0.50%
19-10-2017,60.39,60.39,60.39,60.39,,-1.16%
18-10-2017,61.1,61.1,61.1,61.1,0.00K,0.34%
17-10-2017,60.89,60.89,60.89,60.89,,-0.44%
16-10-2017,61.16,61.16,61.16,61.16,,0.87%
13-10-2017,60.63,60.63,60.63,60.63,,1.34%
12-10-2017,59.83,59.83,59.83,59.83,0.01K,0.96%
11-10-2017,59.26,59.26,59.26,59.26,0.01K,-1.53%
10-10-2017,60.18,60.18,60.18,60.18,0.02K,-1.76%
09-10-2017,61.26,61.26,61.26,61.26,0.03K,-3.18%
06-10-2017,63.27,63.27,63.27,63.27,,0.68%
05-10-2017,62.84,62.84,62.84,62.84,,-0.17%
04-10-2017,62.95,62.95,62.95,62.95,,0.14%
03-10-2017,62.86,62.86,62.86,62.86,,0.69%
02-10-2017,62.43,62.43,62.43,62.43,0.01K,-10.52%
29-09-2017,69.77,69.77,69.77,69.77,,-0.33%
28-09-2017,70,70,70,70,,-0.79%
27-09-2017,70.56,70.56,70.56,70.56,,-0.54%
26-09-2017,70.94,70.94,70.94,70.94,,0.62%
25-09-2017,70.5,70.5,70.5,70.5,,-1.47%
22-09-2017,71.55,72,72,70.15,0.01K,-0.71%
21-09-2017,72.06,72.06,72.06,72.06,,0.14%
20-09-2017,71.96,71.96,71.96,71.96,,0.22%
19-09-2017,71.8,71.8,71.8,71.8,,-2.76%
18-09-2017,73.84,73.84,73.84,73.84,,0.46%
15-09-2017,73.5,73.5,73.5,73.5,0.03K,-0.27%
14-09-2017,73.7,73.7,73.7,73.7,0.08K,-1.65%
13-09-2017,74.94,74.94,74.94,74.94,,-0.37%
12-09-2017,75.22,75.22,75.22,75.22,,0.59%
11-09-2017,74.78,74.78,74.78,74.78,,0.09%
08-09-2017,74.71,74.71,74.71,74.71,0.08K,-0.86%
07-09-2017,75.36,75.36,75.36,75.36,0.04K,-1.19%
06-09-2017,76.27,76.27,76.27,76.27,0.12K,-1.82%
05-09-2017,77.68,77.68,77.68,77.68,0.07K,-0.12%
01-09-2017,77.77,77.77,77.77,77.77,0.02K,3.54%
31-08-2017,75.11,75.11,75.11,75.11,,0.04%
30-08-2017,75.08,75.08,75.08,75.08,,0.04%
29-08-2017,75.05,75.05,75.05,75.05,,0.03%
28-08-2017,75.03,75.03,75.03,75.03,,0.08%
25-08-2017,74.97,74.97,74.97,74.97,,-0.03%
24-08-2017,74.99,74.99,74.99,74.99,,0.23%
23-08-2017,74.82,74.82,74.82,74.82,,-0.09%
22-08-2017,74.89,74.89,74.89,74.89,,0.67%
21-08-2017,74.39,74.39,74.39,74.39,,-0.01%
18-08-2017,74.4,74.4,74.4,74.4,,0.35%
17-08-2017,74.14,74.14,74.14,74.14,,1.06%
16-08-2017,73.36,73.36,73.36,73.36,0.11K,0.01%
15-08-2017,73.35,73.35,73.35,73.35,,-0.14%
14-08-2017,73.45,73.45,73.45,73.45,,-0.42%
11-08-2017,73.76,73.76,73.76,73.76,,-1.50%
10-08-2017,74.88,74.88,74.88,74.88,0.05K,0.11%
09-08-2017,74.8,74.8,74.8,74.8,0.01K,-0.76%
08-08-2017,75.37,75.37,75.37,75.37,,0.96%
07-08-2017,74.65,74.65,74.65,74.65,0.02K,1.59%
04-08-2017,73.48,73.62,74.25,73.62,0.02K,1.53%
03-08-2017,72.37,72.37,72.37,72.37,0.03K,0.43%
02-08-2017,72.06,72.06,72.06,72.06,0.10K,0.68%
01-08-2017,71.57,71.57,71.57,71.57,0.18K,8.08%
31-07-2017,66.22,66.22,66.22,66.22,,0.53%
28-07-2017,65.87,65.87,65.87,65.87,,0.20%
27-07-2017,65.74,65.74,65.74,65.74,,0.31%
26-07-2017,65.54,65.54,65.54,65.54,,-0.08%
25-07-2017,65.59,65.59,65.59,65.59,,0.31%
24-07-2017,65.39,65.39,65.39,65.39,,0.31%
21-07-2017,65.19,65.19,65.19,65.19,,-0.46%
20-07-2017,65.49,65.49,65.49,65.49,,-0.76%
19-07-2017,65.99,65.99,65.99,65.99,,0.38%
18-07-2017,65.74,65.74,65.74,65.74,,-0.38%
17-07-2017,65.99,65.99,65.99,65.99,0.02K,1.65%
14-07-2017,64.92,64.92,64.92,64.92,,1.18%
13-07-2017,64.16,64.16,64.16,64.16,0.00K,0.11%
12-07-2017,64.09,64.09,64.09,64.09,0.03K,-0.60%
11-07-2017,64.48,64.48,64.48,64.48,,2.17%
10-07-2017,63.11,63.11,63.11,63.11,,0.41%
07-07-2017,62.85,62.28,62.28,62.28,0.30K,1.19%
06-07-2017,62.11,62.11,62.11,62.11,0.09K,-1.46%
05-07-2017,63.03,63.03,63.03,63.03,0.92K,-3.03%
03-07-2017,65,65,65,65,0.40K,16.05%
30-06-2017,56.01,56.01,56.01,56.01,,0.39%
29-06-2017,55.79,55.79,55.79,55.79,0.01K,0.16%
28-06-2017,55.7,55.7,55.7,55.7,0.01K,0.81%
27-06-2017,55.25,55.25,55.25,55.25,0.02K,0.91%
26-06-2017,54.75,54.75,54.75,54.75,,0.04%
23-06-2017,54.73,54.73,54.73,54.73,,0.13%
22-06-2017,54.66,54.66,54.66,54.66,,0.02%
21-06-2017,54.65,54.65,54.65,54.65,,-0.11%
20-06-2017,54.71,54.71,54.71,54.71,,-0.16%
19-06-2017,54.8,54.8,54.8,54.8,,0.18%
16-06-2017,54.7,54.7,54.7,54.7,0.02K,0.35%
15-06-2017,54.51,54.51,54.51,54.51,,0.02%
14-06-2017,54.5,54.5,54.5,54.5,,0.91%
13-06-2017,54.01,54.01,54.01,54.01,,-1.39%
12-06-2017,54.77,54.77,54.77,54.77,,0.46%
09-06-2017,54.52,54.52,54.52,54.52,0.02K,-0.69%
08-06-2017,54.9,54.9,54.9,54.9,0.07K,-0.42%
07-06-2017,55.13,55.13,55.13,55.13,0.01K,-0.97%
06-06-2017,55.67,55.67,55.67,55.67,0.04K,0.32%
05-06-2017,55.49,55.49,55.49,55.49,0.01K,-1.39%
02-06-2017,56.27,56.27,56.27,56.27,0.07K,1.59%
01-06-2017,55.39,55.39,55.39,55.39,0.04K,-8.76%
31-05-2017,60.71,60.71,60.71,60.71,,-0.36%
30-05-2017,60.93,60.93,60.93,60.93,,-0.52%
26-05-2017,61.25,61.25,61.25,61.25,,-0.24%
25-05-2017,61.4,61.4,61.4,61.4,,-0.16%
24-05-2017,61.5,61.5,61.5,61.5,,-0.65%
23-05-2017,61.9,61.9,61.9,61.9,,-0.06%
22-05-2017,61.94,61.94,61.94,61.94,,0.05%
19-05-2017,61.91,61.91,61.91,61.91,,0.65%
18-05-2017,61.51,61.51,61.51,61.51,,-0.85%
17-05-2017,62.04,62.04,62.04,62.04,,0.91%
16-05-2017,61.48,61.48,61.48,61.48,,0.46%
15-05-2017,61.2,61.2,61.2,61.2,0.09K,-0.41%
12-05-2017,61.45,61.45,61.45,61.45,,-0.90%
11-05-2017,62.01,62.01,62.01,62.01,,-0.99%
10-05-2017,62.63,62.63,62.63,62.63,,2.05%
09-05-2017,61.37,61.37,61.37,61.37,0.10K,1.07%
08-05-2017,60.72,60.72,60.72,60.72,0.02K,-2.83%
05-05-2017,62.49,62.49,62.49,62.49,0.01K,-2.18%
04-05-2017,63.88,63.88,63.88,63.88,0.04K,-5.12%
03-05-2017,67.33,67.33,67.33,67.33,0.18K,-2.02%
02-05-2017,68.72,68.72,68.72,68.72,0.08K,1.06%
01-05-2017,68,68,68,68,,-2.82%
28-04-2017,69.97,69.97,69.97,69.97,,-0.19%
27-04-2017,70.1,70.1,70.1,70.1,,-0.23%
26-04-2017,70.26,70.26,70.26,70.26,,-0.26%
25-04-2017,70.44,70.44,70.44,70.44,,-0.33%
24-04-2017,70.67,70.67,70.67,70.67,0.02K,-0.37%
21-04-2017,70.93,70.93,70.93,70.93,,0.06%
20-04-2017,70.89,70.89,70.89,70.89,0.01K,-0.08%
19-04-2017,70.95,70.95,70.95,70.95,0.03K,0.30%
18-04-2017,70.74,70.74,70.74,70.74,0.00K,-1.86%
17-04-2017,72.08,72.08,72.08,72.08,,-1.29%
13-04-2017,73.02,73.02,73.02,73.02,,-0.56%
12-04-2017,73.43,73.43,73.43,73.43,,-1.95%
11-04-2017,74.89,74.89,74.89,74.89,0.03K,-0.52%
10-04-2017,75.28,75.28,75.28,75.28,0.04K,-2.12%
07-04-2017,76.91,76.91,76.91,76.91,0.28K,-2.55%
06-04-2017,78.92,78.92,78.92,78.92,0.05K,-0.65%
05-04-2017,79.44,79.44,79.44,79.44,0.06K,0.10%
04-04-2017,79.36,79.36,79.36,79.36,0.09K,1.16%
03-04-2017,78.45,78.45,78.45,78.45,,-9.66%
31-03-2017,86.84,86.84,86.84,86.84,,-0.40%
30-03-2017,87.19,87.19,87.19,87.19,,-0.29%
29-03-2017,87.44,87.44,87.44,87.44,,-0.22%
28-03-2017,87.63,87.63,87.63,87.63,,-0.32%
27-03-2017,87.91,87.91,87.91,87.91,,-0.50%
24-03-2017,88.35,88.35,88.35,88.35,,-0.18%
23-03-2017,88.51,88.51,88.51,88.51,,-0.09%
22-03-2017,88.59,88.59,88.59,88.59,,-0.45%
21-03-2017,88.99,88.99,88.99,88.99,0.02K,-0.48%
20-03-2017,89.42,89.42,89.42,89.42,0.01K,-0.06%
17-03-2017,89.47,89.62,89.62,89.62,0.01K,-0.03%
16-03-2017,89.5,89.5,89.5,89.5,0.06K,0.53%
15-03-2017,89.03,89.03,89.03,89.03,0.01K,1.12%
14-03-2017,88.04,88.04,88.04,88.04,0.02K,0.61%
13-03-2017,87.51,87.51,87.51,87.51,0.28K,1.24%
10-03-2017,86.44,84.8,84.8,84.8,0.01K,0.10%
09-03-2017,86.35,84.45,84.45,84.42,0.41K,-0.23%
08-03-2017,86.55,86.55,86.55,86.55,0.14K,-0.39%
07-03-2017,86.89,85.91,85.91,85.9,0.01K,0.18%
06-03-2017,86.73,86.04,86.04,85.86,0.02K,-0.96%
03-03-2017,87.57,86.58,86.58,86.58,0.06K,-1.12%
02-03-2017,88.56,88.56,88.56,88.56,0.18K,1.07%
01-03-2017,87.62,86.8,87.65,86.8,0.37K,-0.51%
28-02-2017,88.07,88.07,88.07,88.07,,0.20%
27-02-2017,87.89,87.89,87.89,87.89,,0.37%
24-02-2017,87.57,87.57,87.57,87.57,,0.18%
23-02-2017,87.41,87.41,87.41,87.41,,-0.08%
22-02-2017,87.48,87.48,87.48,87.48,,0.23%
21-02-2017,87.28,87.28,87.28,87.28,,1.02%
17-02-2017,86.4,87.35,87.35,87.35,0.01K,0.79%
16-02-2017,85.72,86.46,86.46,86.23,0.01K,-0.16%
15-02-2017,85.86,85.86,85.86,85.86,,-0.06%
14-02-2017,85.91,87.47,87.47,87.47,0.01K,-0.02%
13-02-2017,85.93,85.93,85.93,85.93,0.20K,2.16%
10-02-2017,84.11,83.52,83.52,83.52,0.06K,2.67%
09-02-2017,81.92,81.92,81.92,81.92,0.07K,0.05%
08-02-2017,81.88,81.88,81.88,81.88,,1.06%
07-02-2017,81.02,81.02,81.02,81.02,0.01K,2.36%
06-02-2017,79.15,79.15,79.15,79.15,0.14K,-1.25%
03-02-2017,80.15,79.96,79.96,79.57,0.26K,-4.38%
02-02-2017,83.82,84,84,84,0.01K,0.84%
01-02-2017,83.12,83.12,83.12,83.12,0.15K,3.38%
31-01-2017,80.4,80.4,80.4,80.4,,0.12%
30-01-2017,80.3,80.3,80.3,80.3,,0.00%
27-01-2017,80.3,80.3,80.3,80.3,,0.10%
26-01-2017,80.22,80.22,80.22,80.22,,0.11%
25-01-2017,80.13,80.13,80.13,80.13,,0.10%
24-01-2017,80.05,80.05,80.05,80.05,,0.45%
23-01-2017,79.69,79.6,79.6,79.6,0.01K,0.23%
20-01-2017,79.51,79.51,79.51,79.51,,-0.16%
19-01-2017,79.64,79.64,79.64,79.64,,-0.03%
18-01-2017,79.66,79.66,79.66,79.66,,-0.21%
17-01-2017,79.83,82,82,80.65,0.05K,1.45%
13-01-2017,78.69,78.69,78.69,78.69,,-0.18%
12-01-2017,78.83,78.85,79.14,78.85,0.08K,0.23%
11-01-2017,78.65,78.4,78.6,78.4,0.05K,0.49%
10-01-2017,78.27,77.5,77.5,77.5,0.02K,1.53%
09-01-2017,77.09,76.35,76.98,76.05,0.07K,1.80%
06-01-2017,75.73,76.35,76.35,76.35,0.01K,-0.95%
05-01-2017,76.46,76.46,76.46,76.46,,2.41%
04-01-2017,74.66,74.66,74.66,74.66,0.21K,0.39%
03-01-2017,74.37,74.37,74.37,74.37,,-6.75%
30-12-2016,79.75,79.75,79.75,79.74,,-0.01%
29-12-2016,79.76,79.76,79.76,79.76,,0.01%
28-12-2016,79.75,79.75,79.75,79.75,,0.04%
27-12-2016,79.72,79.35,79.35,79.35,0.00K,-0.04%
23-12-2016,79.75,79.75,79.75,79.75,0.01K,-0.06%
22-12-2016,79.8,79.8,79.8,79.8,,-0.25%
21-12-2016,80,80,80,80,,0.04%
20-12-2016,79.97,79.05,79.05,79.05,0.01K,0.44%
19-12-2016,79.62,79.62,79.62,79.62,,-0.34%
16-12-2016,79.89,79.89,79.89,79.89,0.12K,-0.06%
15-12-2016,79.94,79.94,79.94,79.94,0.15K,0.45%
14-12-2016,79.58,79.58,79.58,79.58,0.12K,-1.11%
13-12-2016,80.47,80.47,80.47,80.47,0.02K,0.27%
12-12-2016,80.25,80.9,81.35,80.8,0.07K,1.72%
09-12-2016,78.89,77.42,77.42,76.73,0.05K,-0.69%
08-12-2016,79.44,78.2,79.07,77.89,0.11K,0.30%
07-12-2016,79.2,79.2,79.2,79.2,0.02K,3.23%
06-12-2016,76.72,76.15,77.1,76.15,0.01K,0.68%
05-12-2016,76.2,75.7,75.7,75.7,0.02K,2.19%
02-12-2016,74.57,74.84,74.84,71.12,0.14K,-1.28%
01-12-2016,75.54,71.1,71.1,71.1,0.12K,4.55%
30-11-2016,72.25,72.25,72.25,72.25,,-0.01%
29-11-2016,72.26,72.26,72.26,72.26,,0.15%
28-11-2016,72.15,72.15,72.15,72.15,,0.47%
25-11-2016,71.81,72.82,72.82,72.82,0.00K,0.83%
23-11-2016,71.22,71.22,71.22,71.22,0.01K,0.48%
22-11-2016,70.88,70.88,70.88,70.88,0.05K,1.26%
21-11-2016,70,70,70,70,0.04K,-0.28%
18-11-2016,70.2,69.6,69.6,68.78,0.28K,-0.18%
17-11-2016,70.33,70.33,70.33,70.33,0.12K,-0.11%
16-11-2016,70.41,70.41,70.41,70.41,0.05K,0.53%
15-11-2016,70.04,70.04,70.04,70.04,0.14K,-3.03%
14-11-2016,72.23,72.23,72.23,72.23,0.05K,-1.53%
11-11-2016,73.35,72.71,73.62,72.55,0.40K,5.18%
10-11-2016,69.74,69.74,69.74,69.74,0.31K,2.05%
09-11-2016,68.34,68.34,68.34,68.34,0.42K,3.56%
08-11-2016,65.99,65.99,65.99,65.99,0.08K,0.12%
07-11-2016,65.91,65.91,65.91,65.91,0.27K,3.52%
04-11-2016,63.67,63.67,63.67,63.67,0.09K,-0.19%
03-11-2016,63.79,63.79,63.79,63.79,0.21K,1.92%
02-11-2016,62.59,62.59,62.59,62.59,0.10K,-1.53%
01-11-2016,63.56,63.56,63.56,63.56,0.18K,1.26%
31-10-2016,62.77,62.77,62.77,62.77,0.39K,8.75%
28-10-2016,57.72,58,58,58,,0.44%
27-10-2016,57.47,57.47,57.47,57.47,,0.40%
26-10-2016,57.24,57.24,57.24,57.24,,0.49%
25-10-2016,56.96,56.96,56.96,56.96,,0.39%
24-10-2016,56.74,56.74,56.74,56.74,,0.25%
21-10-2016,56.6,56.6,56.6,56.6,,0.04%
20-10-2016,56.58,56.58,56.58,56.58,0.08K,0.21%
19-10-2016,56.46,56.46,56.46,56.46,0.11K,0.14%
18-10-2016,56.38,56.38,56.38,56.38,0.19K,0.09%
17-10-2016,56.33,56.33,56.33,56.33,0.10K,0.34%
14-10-2016,56.14,56.5,57.27,56.5,0.05K,0.63%
13-10-2016,55.79,55.79,55.79,55.79,0.01K,-0.09%
12-10-2016,55.84,55.84,55.84,55.84,0.05K,0.11%
11-10-2016,55.78,55.78,55.78,55.78,0.04K,0.20%
10-10-2016,55.67,55.67,55.67,55.67,0.20K,1.27%
07-10-2016,54.97,54.97,54.97,54.97,0.07K,-0.38%
06-10-2016,55.18,55.18,55.18,55.18,0.01K,-0.16%
05-10-2016,55.27,55.27,55.27,55.27,0.01K,0.22%
04-10-2016,55.15,55.15,55.15,55.15,,0.07%
03-10-2016,55.11,55.11,55.11,55.11,0.32K,-2.68%
30-09-2016,56.63,56.67,56.67,56.67,0.00K,-0.14%
29-09-2016,56.71,56.71,56.71,56.71,,-0.05%
28-09-2016,56.74,56.74,56.74,56.74,,-0.07%
27-09-2016,56.78,56.78,56.78,56.78,,-0.12%
26-09-2016,56.85,56.85,56.85,56.85,,-0.02%
23-09-2016,56.86,56.93,56.93,56.93,0.03K,-0.07%
22-09-2016,56.9,56.9,56.9,56.9,0.03K,0.04%
21-09-2016,56.88,56.88,56.88,56.88,0.01K,-0.21%
20-09-2016,57,57,57,57,0.06K,0.14%
19-09-2016,56.92,56.92,56.92,56.92,,-0.19%
16-09-2016,57.03,57.03,57.03,57.03,,-0.21%
15-09-2016,57.15,57.15,57.15,57.15,,-0.17%
14-09-2016,57.25,57.25,57.25,57.25,0.04K,-0.31%
13-09-2016,57.43,57.43,57.43,57.43,0.02K,-0.10%
12-09-2016,57.49,57.49,57.49,57.49,0.04K,-0.66%
09-09-2016,57.87,57.87,57.87,57.87,0.07K,0.35%
08-09-2016,57.67,57.67,57.67,57.67,0.08K,0.35%
07-09-2016,57.47,57.47,57.47,57.47,0.03K,-1.51%
06-09-2016,58.35,58.35,58.35,58.35,0.03K,0.52%
02-09-2016,58.05,58.05,58.05,58.05,,0.17%
01-09-2016,57.95,57.95,57.95,57.95,0.24K,-4.10%
31-08-2016,60.43,60.43,60.43,60.43,0.02K,-0.12%
30-08-2016,60.5,60.5,60.5,60.5,,-0.13%
29-08-2016,60.58,60.58,60.58,60.58,0.02K,-0.18%
26-08-2016,60.69,60.35,60.35,60.17,0.02K,-0.13%
25-08-2016,60.77,60.77,60.77,60.77,,-0.02%
24-08-2016,60.78,60.78,60.78,60.78,,0.00%
23-08-2016,60.78,60.78,60.78,60.78,0.05K,0.18%
22-08-2016,60.67,60.67,60.67,60.67,0.04K,0.13%
19-08-2016,60.59,59.68,60.63,59.68,0.02K,0.35%
18-08-2016,60.38,60.38,60.38,60.38,,0.38%
17-08-2016,60.15,60.15,60.15,60.15,,-0.50%
16-08-2016,60.45,60.45,60.45,60.45,0.02K,1.32%
15-08-2016,59.66,59.66,59.66,59.66,0.04K,-0.28%
12-08-2016,59.83,59.83,59.83,59.83,0.38K,0.17%
11-08-2016,59.73,59.73,59.73,59.73,0.39K,-0.86%
10-08-2016,60.25,60.25,60.25,60.25,0.23K,-0.12%
09-08-2016,60.32,60.32,60.32,60.32,,-1.10%
08-08-2016,60.99,60.99,60.99,60.99,0.03K,1.33%
05-08-2016,60.19,60.19,60.19,60.19,,1.93%
04-08-2016,59.05,59.05,59.05,59.05,,-0.72%
03-08-2016,59.48,59.48,59.48,59.48,0.04K,-0.67%
02-08-2016,59.88,59.88,59.88,59.88,0.22K,0.17%
01-08-2016,59.78,59.78,59.78,59.78,0.22K,5.60%
29-07-2016,56.61,56.61,56.61,56.61,,0.19%
28-07-2016,56.5,56.5,56.5,56.5,,0.28%
27-07-2016,56.34,56.34,56.34,56.34,0.01K,0.16%
26-07-2016,56.25,56.25,56.25,56.25,,0.18%
25-07-2016,56.15,56.15,56.15,56.15,0.01K,0.20%
22-07-2016,56.04,56.04,56.04,56.04,,-0.16%
21-07-2016,56.13,56.13,56.13,56.13,0.01K,0.63%
20-07-2016,55.78,55.78,55.78,55.78,0.11K,0.23%
19-07-2016,55.65,55.65,55.65,55.65,0.29K,-0.11%
18-07-2016,55.71,55.71,55.71,55.71,0.24K,-1.12%
15-07-2016,56.34,56.34,56.34,56.34,0.10K,0.41%
14-07-2016,56.11,56.11,56.11,56.11,0.45K,-0.44%
13-07-2016,56.36,56.36,56.36,56.36,0.08K,1.44%
12-07-2016,55.56,55.56,55.56,55.56,0.01K,1.89%
11-07-2016,54.53,54.53,54.53,54.53,,0.53%
08-07-2016,54.24,53.57,53.57,53.57,0.18K,0.97%
07-07-2016,53.72,53.72,53.72,53.72,0.03K,1.59%
06-07-2016,52.88,52.88,52.88,52.88,0.03K,-2.36%
05-07-2016,54.16,54.16,54.16,54.16,0.10K,2.71%
01-07-2016,52.73,52.6,52.6,52.6,0.04K,2.67%
30-06-2016,51.36,51.36,51.36,51.36,0.01K,0.25%
29-06-2016,51.23,51.23,51.23,51.23,0.04K,0.22%
28-06-2016,51.12,51.12,51.12,51.12,0.05K,0.18%
27-06-2016,51.03,51.03,51.03,51.03,,0.39%
24-06-2016,50.83,50.83,50.83,50.83,,-0.08%
23-06-2016,50.87,50.87,50.87,50.87,,0.08%
22-06-2016,50.83,50.83,50.83,50.83,0.10K,0.49%
21-06-2016,50.58,50.58,50.58,50.58,,0.08%
20-06-2016,50.54,50.54,50.54,50.54,0.01K,-0.02%
17-06-2016,50.55,50.15,50.15,50.15,0.02K,0.34%
16-06-2016,50.38,50.38,50.38,50.38,0.04K,0.22%
15-06-2016,50.27,50.27,50.27,50.27,0.20K,0.16%
14-06-2016,50.19,50.19,50.19,50.19,0.16K,-1.43%
13-06-2016,50.92,50.92,50.92,50.92,0.01K,0.12%
10-06-2016,50.86,50.86,50.86,50.86,,0.32%
09-06-2016,50.7,50.7,50.7,50.7,0.04K,0.80%
08-06-2016,50.3,50.3,50.3,50.3,0.08K,-0.14%
07-06-2016,50.37,50.37,50.37,50.37,0.04K,0.40%
06-06-2016,50.17,50.17,50.17,50.17,0.16K,4.11%
03-06-2016,48.19,48.19,48.19,48.19,,1.05%
02-06-2016,47.69,47.69,47.69,47.69,0.01K,0.48%
01-06-2016,47.46,47.46,47.46,47.46,0.20K,-12.90%
31-05-2016,54.49,54.49,54.49,54.49,,-0.82%
27-05-2016,54.94,54.94,54.94,54.94,,-0.34%
26-05-2016,55.13,55.13,55.13,55.13,,-0.52%
25-05-2016,55.42,55.42,55.42,55.42,,-0.41%
24-05-2016,55.65,55.65,55.65,55.65,0.01K,-0.23%
23-05-2016,55.78,55.78,55.78,55.78,,-0.39%
20-05-2016,56,56,56,56,,-0.20%
19-05-2016,56.11,56.11,56.11,56.11,,-0.18%
18-05-2016,56.21,56.21,56.21,56.21,,-0.60%
17-05-2016,56.55,56.55,56.55,56.55,,1.73%
16-05-2016,55.59,55.59,55.59,55.59,0.01K,0.18%
13-05-2016,55.49,55.49,55.49,55.49,,-0.31%
12-05-2016,55.66,55.66,55.66,55.66,,-1.50%
11-05-2016,56.51,56.51,56.51,56.51,,0.50%
10-05-2016,56.23,56.23,56.23,56.23,0.18K,0.70%
09-05-2016,55.84,55.84,55.84,55.84,0.11K,-4.22%
06-05-2016,58.3,58.3,58.3,58.3,0.08K,-0.05%
05-05-2016,58.33,58.33,58.33,58.33,0.09K,-1.67%
04-05-2016,59.32,59.32,59.32,59.32,0.13K,-2.16%
03-05-2016,60.63,60.63,60.63,60.63,0.17K,-5.27%
02-05-2016,64,64,64,64,,7.42%
29-04-2016,59.58,59.58,59.58,59.58,,0.47%
28-04-2016,59.3,59.3,59.3,59.3,,0.29%
27-04-2016,59.13,59.13,59.13,59.13,,0.05%
26-04-2016,59.1,59.1,59.1,59.1,,0.25%
25-04-2016,58.95,58.95,58.95,58.95,,0.43%
22-04-2016,58.7,60.3,60.3,60.3,0.01K,0.34%
21-04-2016,58.5,58.5,58.5,58.5,0.08K,0.81%
20-04-2016,58.03,58.03,58.03,58.03,0.18K,1.08%
19-04-2016,57.41,57.41,57.41,57.41,,0.75%
18-04-2016,56.98,56.98,56.98,56.98,0.01K,1.59%
15-04-2016,56.09,56.09,56.09,56.09,,-0.14%
14-04-2016,56.17,56.17,56.17,56.17,0.10K,-0.76%
13-04-2016,56.6,56.6,56.6,56.6,0.03K,0.95%
12-04-2016,56.07,56.07,56.07,56.07,0.05K,2.32%
11-04-2016,54.8,54.8,54.8,54.8,0.19K,2.53%
08-04-2016,53.45,53.45,53.45,53.45,0.14K,0.34%
07-04-2016,53.27,53.27,53.27,53.27,0.05K,1.02%
06-04-2016,52.73,52.73,52.73,52.73,0.05K,-0.83%
05-04-2016,53.17,53.17,53.17,53.17,0.12K,-1.39%
04-04-2016,53.92,53.92,53.92,53.92,,1.41%
01-04-2016,53.17,52.65,52.65,52.65,0.18K,-4.23%
31-03-2016,55.52,55.52,55.52,55.52,,-0.22%
30-03-2016,55.64,55.64,55.64,55.64,,-0.20%
29-03-2016,55.75,55.75,55.75,55.75,,-0.07%
28-03-2016,55.79,55.79,55.79,55.79,,-0.05%
24-03-2016,55.82,55.82,55.82,55.82,,0.07%
23-03-2016,55.78,55.78,55.78,55.78,,0.02%
22-03-2016,55.77,55.77,55.77,55.77,,0.05%
21-03-2016,55.74,55.74,55.74,55.74,0.07K,0.36%
18-03-2016,55.54,55.54,55.54,55.54,,0.58%
17-03-2016,55.22,55.22,55.22,55.22,,0.55%
16-03-2016,54.92,54.92,54.92,54.92,0.01K,0.97%
15-03-2016,54.39,54.39,54.39,54.39,0.02K,-1.29%
14-03-2016,55.1,55.1,55.1,55.1,0.03K,-0.40%
11-03-2016,55.32,55.07,55.07,54.99,0.02K,-0.93%
10-03-2016,55.84,55.84,55.84,55.84,0.01K,0.34%
09-03-2016,55.65,55.65,55.65,55.65,0.09K,-1.15%
08-03-2016,56.3,56.3,56.3,56.3,0.01K,-4.27%
07-03-2016,58.81,58.81,58.81,58.81,0.07K,12.86%
04-03-2016,52.11,49.64,49.64,49.64,0.41K,3.41%
03-03-2016,50.39,50.39,50.39,50.39,0.41K,-0.89%
02-03-2016,50.84,50.84,50.84,50.84,0.05K,3.19%
01-03-2016,49.27,49.27,49.27,49.27,0.18K,6.35%
29-02-2016,46.33,46.33,46.33,46.33,,0.26%
26-02-2016,46.21,46.21,46.21,46.21,,0.33%
25-02-2016,46.06,46.06,46.06,46.06,,0.22%
24-02-2016,45.96,45.96,45.96,45.96,,0.39%
23-02-2016,45.78,45.78,45.78,45.78,,0.42%
22-02-2016,45.59,45.59,45.59,45.59,,0.89%
19-02-2016,45.19,45.01,45.01,45.01,0.05K,0.67%
18-02-2016,44.89,44.89,44.89,44.89,,0.79%
17-02-2016,44.54,44.54,44.54,44.54,,0.25%
16-02-2016,44.43,44.43,44.43,44.43,0.05K,2.33%
12-02-2016,43.42,43.42,43.42,43.42,,0.21%
11-02-2016,43.33,43.33,43.33,43.33,0.03K,0.02%
10-02-2016,43.32,43.32,43.32,43.32,,-1.01%
09-02-2016,43.76,43.76,43.76,43.76,,-0.64%
