"Date","Price","Open","High","Low","Vol.","Change %"
"16-07-2019","53.80","53.80","53.80","53.80","","-0.46%"
"15-07-2019","54.05","54.05","54.05","54.05","","0.00%"
"12-07-2019","54.05","54.05","54.05","54.05","","0.00%"
"11-07-2019","54.05","54.05","54.05","54.05","","0.00%"
"10-07-2019","54.05","54.05","54.05","54.05","","0.00%"
"09-07-2019","54.05","54.05","54.05","54.05","","0.00%"
"08-07-2019","54.05","54.05","54.05","54.05","","0.00%"
"05-07-2019","54.05","54.05","54.05","54.05","","0.00%"
"04-07-2019","54.05","54.05","54.05","54.05","","0.00%"
"03-07-2019","54.05","54.05","54.05","54.05","","0.00%"
"02-07-2019","54.05","54.05","54.05","54.05","","-0.46%"
"01-07-2019","54.30","54.30","54.30","54.30","","0.00%"
"28-06-2019","54.30","54.30","54.30","54.30","","-0.46%"
"27-06-2019","54.55","54.55","54.55","54.55","","0.00%"
"26-06-2019","54.55","54.55","54.55","54.55","","0.00%"
"25-06-2019","54.55","54.55","54.55","54.55","","0.00%"
"24-06-2019","54.55","54.55","54.55","54.55","","0.00%"
"21-06-2019","54.55","54.55","54.55","54.55","","0.00%"
"20-06-2019","54.55","54.55","54.55","54.55","","0.00%"
"19-06-2019","54.55","54.55","54.55","54.55","","0.00%"
"18-06-2019","54.55","54.55","54.55","54.55","","0.00%"
"17-06-2019","54.55","54.55","54.55","54.55","","0.00%"
"14-06-2019","54.55","54.55","54.55","54.55","","0.00%"
"13-06-2019","54.55","54.55","54.55","54.55","","-0.91%"
"12-06-2019","55.05","55.05","55.05","55.05","","0.00%"
"11-06-2019","55.05","55.05","55.05","55.05","","-0.90%"
"10-06-2019","55.55","55.55","55.55","55.55","","0.00%"
"07-06-2019","55.55","55.55","55.55","55.55","","0.00%"
"06-06-2019","55.55","55.55","55.55","55.55","","0.00%"
"05-06-2019","55.55","55.55","55.55","55.55","","0.00%"
"04-06-2019","55.55","55.55","55.55","55.55","","0.00%"
"03-06-2019","55.55","55.55","55.55","55.55","","0.00%"
"31-05-2019","55.55","55.55","55.55","55.55","","0.00%"
"30-05-2019","55.55","55.55","55.55","55.55","","0.00%"
"29-05-2019","55.55","55.55","55.55","55.55","","0.00%"
"28-05-2019","55.55","55.55","55.55","55.55","","0.00%"
"27-05-2019","55.55","55.55","55.55","55.55","","0.00%"
"24-05-2019","55.55","55.55","55.55","55.55","","0.00%"
"23-05-2019","55.55","55.55","55.55","55.55","","0.00%"
"22-05-2019","55.55","55.55","55.55","55.55","","0.00%"
"21-05-2019","55.55","55.55","55.55","55.55","","-3.48%"
"20-05-2019","57.55","57.55","57.55","57.55","","0.00%"
"17-05-2019","57.55","57.55","57.55","57.55","","-2.54%"
"16-05-2019","59.05","59.05","59.05","59.05","","0.00%"
"15-05-2019","59.05","59.05","59.05","59.05","","-4.06%"
"14-05-2019","61.55","61.55","61.55","61.55","","-2.22%"
"13-05-2019","62.95","62.95","62.95","62.95","","0.00%"
"10-05-2019","62.95","62.95","62.95","62.95","","0.00%"
"09-05-2019","62.95","62.95","62.95","62.95","","0.00%"
"08-05-2019","62.95","62.95","62.95","62.95","","0.00%"
"07-05-2019","62.95","62.95","62.95","62.95","","0.00%"
"06-05-2019","62.95","62.95","62.95","62.95","","0.00%"
"03-05-2019","62.95","62.95","62.95","62.95","","0.00%"
"02-05-2019","62.95","62.95","62.95","62.95","","0.00%"
"01-05-2019","62.95","62.95","62.95","62.95","","-0.94%"
"30-04-2019","63.55","63.55","63.55","63.55","","0.00%"
"29-04-2019","63.55","63.55","63.55","63.55","","0.00%"
"26-04-2019","63.55","63.55","63.55","63.55","","0.00%"
"25-04-2019","63.55","63.55","63.55","63.55","","0.00%"
"24-04-2019","63.55","63.55","63.55","63.55","","-0.39%"
"23-04-2019","63.80","63.80","63.80","63.80","","0.00%"
"22-04-2019","63.80","63.80","63.80","63.80","","0.00%"
"18-04-2019","63.80","63.80","63.80","63.80","","0.00%"
"17-04-2019","63.80","63.80","63.80","63.80","","0.00%"
"16-04-2019","63.80","63.80","63.80","63.80","","0.00%"
"15-04-2019","63.80","63.80","63.80","63.80","","0.00%"
"12-04-2019","63.80","63.80","63.80","63.80","","0.00%"
"11-04-2019","63.80","63.80","63.80","63.80","","-1.92%"
"10-04-2019","65.05","65.05","65.05","65.05","","0.00%"
"09-04-2019","65.05","65.05","65.05","65.05","","0.00%"
"08-04-2019","65.05","65.05","65.05","65.05","","0.00%"
"05-04-2019","65.05","65.05","65.05","65.05","","0.00%"
"04-04-2019","65.05","65.05","65.05","65.05","","0.00%"
"03-04-2019","65.05","65.05","65.05","65.05","","-1.51%"
"02-04-2019","66.05","66.05","66.05","66.05","","-1.49%"
"01-04-2019","67.05","67.05","67.05","67.05","","0.00%"
"29-03-2019","67.05","67.05","67.05","67.05","","0.00%"
"28-03-2019","67.05","67.05","67.05","67.05","","0.00%"
"27-03-2019","67.05","67.05","67.05","67.05","","0.00%"
"26-03-2019","67.05","67.05","67.05","67.05","","3.07%"
"25-03-2019","65.05","65.05","65.05","65.05","","0.00%"
"22-03-2019","65.05","65.05","65.05","65.05","","0.00%"
"21-03-2019","65.05","65.05","65.05","65.05","","0.00%"
"20-03-2019","65.05","65.05","65.05","65.05","","0.00%"
"19-03-2019","65.05","65.05","65.05","65.05","","-5.79%"
"18-03-2019","69.05","69.05","69.05","69.05","","0.00%"
"15-03-2019","69.05","69.05","69.05","69.05","","0.00%"
"14-03-2019","69.05","69.05","69.05","69.05","","0.00%"
"13-03-2019","69.05","69.05","69.05","69.05","","0.00%"
"12-03-2019","69.05","69.05","69.05","69.05","","0.00%"
"11-03-2019","69.05","69.05","69.05","69.05","","0.00%"
"08-03-2019","69.05","69.05","69.05","69.05","","-0.36%"
"07-03-2019","69.30","69.30","69.30","69.30","","0.00%"
"06-03-2019","69.30","69.30","69.30","69.30","","-1.07%"
"05-03-2019","70.05","70.05","70.05","70.05","","-0.71%"
"04-03-2019","70.55","70.55","70.55","70.55","","0.00%"
"01-03-2019","70.55","70.55","70.55","70.55","","-0.35%"
"28-02-2019","70.80","70.80","70.80","70.80","","0.00%"
"27-02-2019","70.80","70.80","70.80","70.80","","0.00%"
"26-02-2019","70.80","70.80","70.80","70.80","","-1.05%"
"25-02-2019","71.55","71.55","71.55","71.55","","0.00%"
"22-02-2019","71.55","71.55","71.55","71.55","","-2.05%"
"21-02-2019","73.05","73.05","73.05","73.05","","0.00%"
"20-02-2019","73.05","73.05","73.05","73.05","","-0.34%"
"19-02-2019","73.30","73.30","73.30","73.30","","-0.68%"
"18-02-2019","73.80","73.80","73.80","73.80","","0.00%"
"15-02-2019","73.80","73.80","73.80","73.80","","0.00%"
"14-02-2019","73.80","73.80","73.80","73.80","","-0.67%"
"13-02-2019","74.30","74.30","74.30","74.30","","-0.34%"
"12-02-2019","74.55","74.55","74.55","74.55","","-0.33%"
"11-02-2019","74.80","74.80","74.80","74.80","","-0.33%"
"08-02-2019","75.05","75.05","75.05","75.05","","0.00%"
"07-02-2019","75.05","75.05","75.05","75.05","","-0.99%"
"06-02-2019","75.80","75.80","75.80","75.80","","-0.33%"
"05-02-2019","76.05","76.05","76.05","76.05","","-0.33%"
"04-02-2019","76.30","76.30","76.30","76.30","","0.00%"
"01-02-2019","76.30","76.30","76.30","76.30","","0.00%"
"31-01-2019","76.30","76.30","76.30","76.30","","0.00%"
"30-01-2019","76.30","76.30","76.30","76.30","","0.00%"
"29-01-2019","76.30","76.30","76.30","76.30","","0.00%"
"28-01-2019","76.30","76.30","76.30","76.30","","-0.33%"
"25-01-2019","76.55","76.55","76.55","76.55","","0.00%"
"24-01-2019","76.55","76.55","76.55","76.55","","-0.65%"
"23-01-2019","77.05","77.05","77.05","77.05","","0.00%"
"22-01-2019","77.05","77.05","77.05","77.05","","0.98%"
"21-01-2019","76.30","76.30","76.30","76.30","","0.00%"
"18-01-2019","76.30","76.30","76.30","76.30","","0.66%"
"17-01-2019","75.80","75.80","75.80","75.80","","0.20%"
"16-01-2019","75.65","75.65","75.65","75.65","","0.13%"
"15-01-2019","75.55","75.55","75.55","75.55","","0.00%"
"14-01-2019","75.55","75.55","75.55","75.55","","0.00%"
"11-01-2019","75.55","75.55","75.55","75.55","","0.00%"
"10-01-2019","75.55","75.55","75.55","75.55","","0.00%"
"09-01-2019","75.55","75.55","75.55","75.55","","0.00%"
"08-01-2019","75.55","75.55","75.55","75.55","","0.00%"
"07-01-2019","75.55","75.55","75.55","75.55","","0.00%"
"04-01-2019","75.55","75.55","75.55","75.55","","0.00%"
"03-01-2019","75.55","75.55","75.55","75.55","","0.20%"
"02-01-2019","75.40","75.40","75.40","75.40","","0.33%"
"31-12-2018","75.15","75.15","75.15","75.15","","0.00%"
"28-12-2018","75.15","75.15","75.15","75.15","","0.00%"
"27-12-2018","75.15","75.15","75.15","75.15","","0.00%"
"26-12-2018","75.15","75.15","75.15","75.15","","-1.18%"
"24-12-2018","76.05","76.05","76.05","76.05","","0.00%"
"21-12-2018","76.05","76.05","76.05","76.05","","0.00%"
"20-12-2018","76.05","76.05","76.05","76.05","","0.00%"
"19-12-2018","76.05","76.05","76.05","76.05","","0.00%"
"18-12-2018","76.05","76.05","76.05","76.05","","0.00%"
"17-12-2018","76.05","76.05","76.05","76.05","","0.00%"
"14-12-2018","76.05","76.05","76.05","76.05","","-0.39%"
"13-12-2018","76.35","76.35","76.35","76.35","","0.00%"
"12-12-2018","76.35","76.35","76.35","76.35","","1.33%"
"11-12-2018","75.35","75.35","75.35","75.35","","0.94%"
"10-12-2018","74.65","74.65","74.65","74.65","","0.00%"
"07-12-2018","74.65","74.65","74.65","74.65","","0.95%"
"06-12-2018","73.95","73.95","73.95","73.95","","0.34%"
"05-12-2018","73.70","73.70","73.70","73.70","","0.20%"
"04-12-2018","73.55","73.55","73.55","73.55","","0.00%"
"03-12-2018","73.55","73.55","73.55","73.55","","0.00%"
"30-11-2018","73.55","73.55","73.55","73.55","","0.34%"
"29-11-2018","73.30","73.30","73.30","73.30","","1.24%"
"28-11-2018","72.40","72.40","72.40","72.40","","0.00%"
"27-11-2018","72.40","72.40","72.40","72.40","","0.00%"
"26-11-2018","72.40","72.40","72.40","72.40","","-6.04%"
"23-11-2018","77.05","77.05","77.05","77.05","","0.00%"
"22-11-2018","77.05","77.05","77.05","77.05","","0.00%"
"21-11-2018","77.05","77.05","77.05","77.05","","0.00%"
"20-11-2018","77.05","77.05","77.05","77.05","","-1.28%"
"19-11-2018","78.05","78.05","78.05","78.05","","0.00%"
"16-11-2018","78.05","78.05","78.05","78.05","","0.00%"
"15-11-2018","78.05","78.05","78.05","78.05","","0.00%"
"14-11-2018","78.05","78.05","78.05","78.05","","0.64%"
"13-11-2018","77.55","77.55","77.55","77.55","","0.00%"
"12-11-2018","77.55","77.55","77.55","77.55","","0.00%"
"09-11-2018","77.55","77.55","77.55","77.55","","0.00%"
"08-11-2018","77.55","77.55","77.55","77.55","","0.00%"
"07-11-2018","77.55","77.55","77.55","77.55","","-0.64%"
"06-11-2018","78.05","78.05","78.05","78.05","","0.00%"
"05-11-2018","78.05","78.05","78.05","78.05","","0.00%"
"02-11-2018","78.05","78.05","78.05","78.05","","0.00%"
"01-11-2018","78.05","78.05","78.05","78.05","","0.00%"
"31-10-2018","78.05","78.05","78.05","78.05","","0.00%"
"30-10-2018","78.05","78.05","78.05","78.05","","0.64%"
"29-10-2018","77.55","77.55","77.55","77.55","","0.00%"
"26-10-2018","77.55","77.55","77.55","77.55","","0.13%"
"25-10-2018","77.45","77.45","77.45","77.45","","0.00%"
"24-10-2018","77.45","77.45","77.45","77.45","","0.00%"
"23-10-2018","77.45","77.45","77.45","77.45","","0.06%"
"22-10-2018","77.40","77.40","77.40","77.40","","0.00%"
"19-10-2018","77.40","77.40","77.40","77.40","","0.00%"
"18-10-2018","77.40","77.40","77.40","77.40","","0.32%"
"17-10-2018","77.15","77.15","77.15","77.15","","0.00%"
"16-10-2018","77.15","77.15","77.15","77.15","","0.00%"
"15-10-2018","77.15","77.15","77.15","77.15","","-0.39%"
"12-10-2018","77.45","77.45","77.45","77.45","","-0.45%"
"11-10-2018","77.80","77.80","77.80","77.80","","0.00%"
"10-10-2018","77.80","77.80","77.80","77.80","","0.00%"
"09-10-2018","77.80","77.80","77.80","77.80","","0.00%"
"08-10-2018","77.80","77.80","77.80","77.80","","0.00%"
"05-10-2018","77.80","77.80","77.80","77.80","","0.00%"
"04-10-2018","77.80","77.80","77.80","77.80","","0.00%"
"03-10-2018","77.80","77.80","77.80","77.80","","0.32%"
"02-10-2018","77.55","77.55","77.55","77.55","","1.31%"
"01-10-2018","76.55","76.55","76.55","76.55","","1.32%"
"28-09-2018","75.55","75.55","75.55","75.55","","0.00%"
"27-09-2018","75.55","75.55","75.55","75.55","","2.37%"
"26-09-2018","73.80","73.80","73.80","73.80","","1.17%"
"25-09-2018","72.95","72.95","72.95","72.95","","0.90%"
"24-09-2018","72.30","72.30","72.30","72.30","","0.70%"
"21-09-2018","71.80","71.80","71.80","71.80","","0.35%"
"20-09-2018","71.55","71.55","71.55","71.55","","0.00%"
"19-09-2018","71.55","71.55","71.55","71.55","","0.00%"
"18-09-2018","71.55","71.55","71.55","71.55","","0.00%"
"17-09-2018","71.55","71.55","71.55","71.55","","0.00%"
"14-09-2018","71.55","71.55","71.55","71.55","","0.00%"
"13-09-2018","71.55","71.55","71.55","71.55","","0.35%"
"12-09-2018","71.30","71.30","71.30","71.30","","0.00%"
"11-09-2018","71.30","71.30","71.30","71.30","","0.00%"
"10-09-2018","71.30","71.30","71.30","71.30","","1.06%"
"07-09-2018","70.55","70.55","70.55","70.55","","0.00%"
"06-09-2018","70.55","70.55","70.55","70.55","","0.00%"
"05-09-2018","70.55","70.55","70.55","70.55","","0.11%"
"04-09-2018","70.47","70.47","70.47","70.47","","0.71%"
"31-08-2018","69.97","69.97","69.97","69.97","","0.00%"
"30-08-2018","69.97","69.97","69.97","69.97","","2.12%"
"29-08-2018","68.52","68.52","68.52","68.52","","1.66%"
"28-08-2018","67.40","67.40","67.40","67.40","","0.00%"
"27-08-2018","67.40","67.40","67.40","67.40","","0.75%"
"24-08-2018","66.90","66.90","66.90","66.90","","0.00%"
"23-08-2018","66.90","66.90","66.90","66.90","","0.38%"
"22-08-2018","66.65","66.65","66.65","66.65","","0.15%"
"21-08-2018","66.55","66.55","66.55","66.55","","1.29%"
"20-08-2018","65.70","65.70","65.70","65.70","","0.46%"
"17-08-2018","65.40","65.40","65.40","65.40","","0.00%"
"16-08-2018","65.40","65.40","65.40","65.40","","0.00%"
"15-08-2018","65.40","65.40","65.40","65.40","","0.00%"
"14-08-2018","65.40","65.40","65.40","65.40","","0.15%"
"13-08-2018","65.30","65.30","65.30","65.30","","0.00%"
"10-08-2018","65.30","65.30","65.30","65.30","","0.00%"
"09-08-2018","65.30","65.30","65.30","65.30","","0.00%"
"08-08-2018","65.30","65.30","65.30","65.30","","0.00%"
"07-08-2018","65.30","65.30","65.30","65.30","","0.00%"
"06-08-2018","65.30","65.30","65.30","65.30","","0.15%"
"03-08-2018","65.20","65.20","65.20","65.20","","0.00%"
"02-08-2018","65.20","65.20","65.20","65.20","","0.00%"
"01-08-2018","65.20","65.20","65.20","65.20","","0.00%"
"31-07-2018","65.20","65.20","65.20","65.20","","0.08%"
"30-07-2018","65.15","65.15","65.15","65.15","","0.00%"
"27-07-2018","65.15","65.15","65.15","65.15","","0.00%"
"26-07-2018","65.15","65.15","65.15","65.15","","0.93%"
"25-07-2018","64.55","64.55","64.55","64.55","","0.00%"
"24-07-2018","64.55","64.55","64.55","64.55","","0.00%"
"23-07-2018","64.55","64.55","64.55","64.55","","0.00%"
"20-07-2018","64.55","64.55","64.55","64.55","","0.23%"
"19-07-2018","64.40","64.40","64.40","64.40","","0.00%"
"18-07-2018","64.40","64.40","64.40","64.40","","0.00%"
"17-07-2018","64.40","64.40","64.40","64.40","","0.00%"
"16-07-2018","64.40","64.40","64.40","64.40","","0.00%"
"13-07-2018","64.40","64.40","64.40","64.40","","0.00%"
"12-07-2018","64.40","64.40","64.40","64.40","","1.74%"
"11-07-2018","63.30","63.30","63.30","63.30","","-2.24%"
"10-07-2018","64.75","64.75","64.75","64.75","","0.00%"
"09-07-2018","64.75","64.75","64.75","64.75","","1.57%"
"06-07-2018","63.75","63.75","63.75","63.75","","0.00%"
"05-07-2018","63.75","63.75","63.75","63.75","","0.24%"
"04-07-2018","63.60","63.60","63.60","63.60","","0.00%"
"03-07-2018","63.60","63.60","63.60","63.60","","2.00%"
"02-07-2018","62.35","62.35","62.35","62.35","","0.08%"
"29-06-2018","62.30","62.30","62.30","62.30","","0.65%"
"28-06-2018","61.90","61.90","61.90","61.90","","0.49%"
"27-06-2018","61.60","61.60","61.60","61.60","","0.33%"
"26-06-2018","61.40","61.40","61.40","61.40","","0.74%"
"25-06-2018","60.95","60.95","60.95","60.95","","0.00%"
"22-06-2018","60.95","60.95","60.95","60.95","","0.00%"
"21-06-2018","60.95","60.95","60.95","60.95","","0.58%"
"20-06-2018","60.60","60.60","60.60","60.60","","0.00%"
"19-06-2018","60.60","60.60","60.60","60.60","","0.00%"
"18-06-2018","60.60","60.60","60.60","60.60","","0.00%"
"15-06-2018","60.60","60.60","60.60","60.60","","0.00%"
"14-06-2018","60.60","60.60","60.60","60.60","","0.00%"
"13-06-2018","60.60","60.60","60.60","60.60","","-0.25%"
"12-06-2018","60.75","60.75","60.75","60.75","","0.00%"
"11-06-2018","60.75","60.75","60.75","60.75","","-0.33%"
"08-06-2018","60.95","60.95","60.95","60.95","","0.16%"
"07-06-2018","60.85","60.85","60.85","60.85","","0.00%"
"06-06-2018","60.85","60.85","60.85","60.85","","-0.33%"
"05-06-2018","61.05","61.05","61.05","61.05","","0.00%"
"04-06-2018","61.05","61.05","61.05","61.05","","-0.16%"
"01-06-2018","61.15","61.15","61.15","61.15","","0.00%"
"31-05-2018","61.15","61.15","61.15","61.15","","0.00%"
"30-05-2018","61.15","61.15","61.15","61.15","","0.16%"
"29-05-2018","61.05","61.05","61.05","61.05","","0.00%"
"28-05-2018","61.05","61.05","61.05","61.05","","2.52%"
"25-05-2018","59.55","59.55","59.55","59.55","","0.00%"
"24-05-2018","59.55","59.55","59.55","59.55","","0.00%"
"23-05-2018","59.55","59.55","59.55","59.55","","0.00%"
"22-05-2018","59.55","59.55","59.55","59.55","","1.02%"
"21-05-2018","58.95","58.95","58.95","58.95","","1.11%"
"18-05-2018","58.30","58.30","58.30","58.30","","0.43%"
"17-05-2018","58.05","58.05","58.05","58.05","","1.31%"
"16-05-2018","57.30","57.30","57.30","57.30","","0.00%"
"15-05-2018","57.30","57.30","57.30","57.30","","0.00%"
"14-05-2018","57.30","57.30","57.30","57.30","","1.33%"
"11-05-2018","56.55","56.55","56.55","56.55","","0.00%"
"10-05-2018","56.55","56.55","56.55","56.55","","0.00%"
"09-05-2018","56.55","56.55","56.55","56.55","","0.00%"
"08-05-2018","56.55","56.55","56.55","56.55","","0.00%"
"07-05-2018","56.55","56.55","56.55","56.55","","0.00%"
"04-05-2018","56.55","56.55","56.55","56.55","","-0.18%"
"03-05-2018","56.65","56.65","56.65","56.65","","0.00%"
"02-05-2018","56.65","56.65","56.65","56.65","","0.18%"
"01-05-2018","56.55","56.55","56.55","56.55","","0.00%"
"30-04-2018","56.55","56.55","56.55","56.55","","0.00%"
"27-04-2018","56.55","56.55","56.55","56.55","","0.89%"
"26-04-2018","56.05","56.05","56.05","56.05","","-3.28%"
"25-04-2018","57.95","57.95","57.95","57.95","","-1.19%"
"24-04-2018","58.65","58.65","58.65","58.65","","-0.42%"
"23-04-2018","58.90","58.90","58.90","58.90","","0.00%"
"20-04-2018","58.90","58.90","58.90","58.90","","0.00%"
"19-04-2018","58.90","58.90","58.90","58.90","","-0.51%"
"18-04-2018","59.20","59.20","59.20","59.20","","0.00%"
"17-04-2018","59.20","59.20","59.20","59.20","","0.00%"
"16-04-2018","59.20","59.20","59.20","59.20","","0.00%"
"13-04-2018","59.20","59.20","59.20","59.20","","0.00%"
"12-04-2018","59.20","59.20","59.20","59.20","","0.00%"
"11-04-2018","59.20","59.20","59.20","59.20","","0.00%"
"10-04-2018","59.20","59.20","59.20","59.20","","0.00%"
"09-04-2018","59.20","59.20","59.20","59.20","","0.00%"
"06-04-2018","59.20","59.20","59.20","59.20","","-1.33%"
"05-04-2018","60.00","60.00","60.00","60.00","","0.00%"
"04-04-2018","60.00","60.00","60.00","60.00","","-0.50%"
"03-04-2018","60.30","60.30","60.30","60.30","","-0.41%"
"02-04-2018","60.55","60.55","60.55","60.55","","-0.41%"
"29-03-2018","60.80","60.80","60.80","60.80","","-0.82%"
"28-03-2018","61.30","61.30","61.30","61.30","","-0.24%"
"27-03-2018","61.45","61.45","61.45","61.45","","-0.08%"
"26-03-2018","61.50","61.50","61.50","61.50","","-2.38%"
"23-03-2018","63.00","63.00","63.00","63.00","","-0.08%"
"22-03-2018","63.05","63.05","63.05","63.05","","0.00%"
"21-03-2018","63.05","63.05","63.05","63.05","","-0.24%"
"20-03-2018","63.20","63.20","63.20","63.20","","-0.16%"
"19-03-2018","63.30","63.30","63.30","63.30","","-0.16%"
"16-03-2018","63.40","63.40","63.40","63.40","","-0.24%"
"15-03-2018","63.55","63.55","63.55","63.55","","0.00%"
"14-03-2018","63.55","63.55","63.55","63.55","","-0.39%"
"13-03-2018","63.80","63.80","63.80","63.80","","0.00%"
"12-03-2018","63.80","63.80","63.80","63.80","","0.00%"
"09-03-2018","63.80","63.80","63.80","63.80","","0.00%"
"08-03-2018","63.80","63.80","63.80","63.80","","0.00%"
"07-03-2018","63.80","63.80","63.80","63.80","","0.00%"
"06-03-2018","63.80","63.80","63.80","63.80","","0.00%"
"05-03-2018","63.80","63.80","63.80","63.80","","0.00%"
"02-03-2018","63.80","63.80","63.80","63.80","","0.00%"
"01-03-2018","63.80","63.80","63.80","63.80","","0.00%"
"28-02-2018","63.80","63.80","63.80","63.80","","0.00%"
"27-02-2018","63.80","63.80","63.80","63.80","","0.55%"
"26-02-2018","63.45","63.45","63.45","63.45","","-1.32%"
"23-02-2018","64.30","64.30","64.30","64.30","","0.00%"
"22-02-2018","64.30","64.30","64.30","64.30","","0.00%"
"21-02-2018","64.30","64.30","64.30","64.30","","0.00%"
"20-02-2018","64.30","64.30","64.30","64.30","","0.00%"
"19-02-2018","64.30","64.30","64.30","64.30","","0.00%"
"16-02-2018","64.30","64.30","64.30","64.30","","-0.39%"
"15-02-2018","64.55","64.55","64.55","64.55","","0.00%"
"14-02-2018","64.55","64.55","64.55","64.55","","0.00%"
"13-02-2018","64.55","64.55","64.55","64.55","","0.00%"
"12-02-2018","64.55","64.55","64.55","64.55","","0.00%"
"09-02-2018","64.55","64.55","64.55","64.55","","0.00%"
"08-02-2018","64.55","64.55","64.55","64.55","","0.00%"
"07-02-2018","64.55","64.55","64.55","64.55","","0.00%"
"06-02-2018","64.55","64.55","64.55","64.55","","-0.39%"
"05-02-2018","64.80","64.80","64.80","64.80","","0.00%"
"02-02-2018","64.80","64.80","64.80","64.80","","0.00%"
"01-02-2018","64.80","64.80","64.80","64.80","","0.39%"
"31-01-2018","64.55","64.55","64.55","64.55","","0.00%"
"30-01-2018","64.55","64.55","64.55","64.55","","0.00%"
"29-01-2018","64.55","64.55","64.55","64.55","","0.00%"
"26-01-2018","64.55","64.55","64.55","64.55","","0.00%"
"25-01-2018","64.55","64.55","64.55","64.55","","0.00%"
"24-01-2018","64.55","64.55","64.55","64.55","","0.00%"
"23-01-2018","64.55","64.55","64.55","64.55","","0.00%"
"22-01-2018","64.55","64.55","64.55","64.55","","0.00%"
"19-01-2018","64.55","64.55","64.55","64.55","","0.00%"
"18-01-2018","64.55","64.55","64.55","64.55","","0.00%"
"17-01-2018","64.55","64.55","64.55","64.55","","0.00%"
"16-01-2018","64.55","64.55","64.55","64.55","","0.31%"
"15-01-2018","64.35","64.35","64.35","64.35","","0.00%"
"12-01-2018","64.35","64.35","64.35","64.35","","0.00%"
"11-01-2018","64.35","64.35","64.35","64.35","","0.00%"
"10-01-2018","64.35","64.35","64.35","64.35","","0.00%"
"09-01-2018","64.35","64.35","64.35","64.35","","-1.23%"
"08-01-2018","65.15","65.15","65.15","65.15","","0.00%"
"05-01-2018","65.15","65.15","65.15","65.15","","0.00%"
"04-01-2018","65.15","65.15","65.15","65.15","","-0.15%"
"03-01-2018","65.25","65.25","65.25","65.25","","-0.08%"
"02-01-2018","65.30","65.30","65.30","65.30","","0.00%"
"29-12-2017","65.30","65.30","65.30","65.30","","0.00%"
"28-12-2017","65.30","65.30","65.30","65.30","","0.00%"
"27-12-2017","65.30","65.30","65.30","65.30","","0.00%"
"26-12-2017","65.30","65.30","65.30","65.30","","0.54%"
"22-12-2017","64.95","64.95","64.95","64.95","","0.00%"
"21-12-2017","64.95","64.95","64.95","64.95","","0.00%"
"20-12-2017","64.95","64.95","64.95","64.95","","0.00%"
"19-12-2017","64.95","64.95","64.95","64.95","","0.00%"
"18-12-2017","64.95","64.95","64.95","64.95","","0.00%"
"15-12-2017","64.95","64.95","64.95","64.95","","0.00%"
"14-12-2017","64.95","64.95","64.95","64.95","","0.00%"
"13-12-2017","64.95","64.95","64.95","64.95","","0.00%"
"12-12-2017","64.95","64.95","64.95","64.95","","0.00%"
"11-12-2017","64.95","64.95","64.95","64.95","","0.00%"
"08-12-2017","64.95","64.95","64.95","64.95","","0.00%"
"07-12-2017","64.95","64.95","64.95","64.95","","0.00%"
"06-12-2017","64.95","64.95","64.95","64.95","","0.00%"
"05-12-2017","64.95","64.95","64.95","64.95","","0.00%"
"04-12-2017","64.95","64.95","64.95","64.95","","0.00%"
"01-12-2017","64.95","64.95","64.95","64.95","","0.08%"
"30-11-2017","64.90","64.90","64.90","64.90","","-0.08%"
"29-11-2017","64.95","64.95","64.95","64.95","","0.00%"
"28-11-2017","64.95","64.95","64.95","64.95","","-0.08%"
"27-11-2017","65.00","65.00","65.00","65.00","","3.92%"
"24-11-2017","62.55","62.55","62.55","62.55","","0.00%"
"23-11-2017","62.55","62.55","62.55","62.55","","0.00%"
"22-11-2017","62.55","62.55","62.55","62.55","","-2.57%"
"21-11-2017","64.20","64.20","64.20","64.20","","0.00%"
"20-11-2017","64.20","64.20","64.20","64.20","","0.00%"
"17-11-2017","64.20","64.20","64.20","64.20","","6.03%"
"16-11-2017","60.55","60.55","60.55","60.55","","-5.69%"
"15-11-2017","64.20","64.20","64.20","64.20","","-0.23%"
"14-11-2017","64.35","64.35","64.35","64.35","","-0.16%"
"13-11-2017","64.45","64.45","64.45","64.45","","0.00%"
"10-11-2017","64.45","64.45","64.45","64.45","","0.00%"
"09-11-2017","64.45","64.45","64.45","64.45","","0.00%"
"08-11-2017","64.45","64.45","64.45","64.45","","0.00%"
"07-11-2017","64.45","64.45","64.45","64.45","","0.00%"
"06-11-2017","64.45","64.45","64.45","64.45","","0.16%"
"03-11-2017","64.35","64.35","64.35","64.35","","0.08%"
"02-11-2017","64.30","64.30","64.30","64.30","","0.00%"
"01-11-2017","64.30","64.30","64.30","64.30","","1.98%"
"31-10-2017","63.05","63.05","63.05","63.05","","2.27%"
"30-10-2017","61.65","61.65","61.65","61.65","","0.41%"
"27-10-2017","61.40","61.40","61.40","61.40","","0.00%"
"26-10-2017","61.40","61.40","61.40","61.40","","0.08%"
"25-10-2017","61.35","61.35","61.35","61.35","","0.00%"
"24-10-2017","61.35","61.35","61.35","61.35","","0.00%"
"23-10-2017","61.35","61.35","61.35","61.35","","0.08%"
"20-10-2017","61.30","61.30","61.30","61.30","","0.00%"
"19-10-2017","61.30","61.30","61.30","61.30","","0.16%"
"18-10-2017","61.20","61.20","61.20","61.20","","1.07%"
